group,model,ls_return
2023-08-17,lgbm_gbdt#2,1.1133760722943833
2023-08-18,lgbm_gbdt#2,-0.44944024284772116
2023-08-22,lgbm_gbdt#2,0.20502898836151376
2023-08-23,lgbm_gbdt#2,0.11396359724994572
2023-08-24,lgbm_gbdt#2,-0.25095710190549747
2023-03-03,pcr#1,0.0888038994935515
2023-03-06,pcr#1,-0.01099539238440718
2023-03-07,pcr#1,0.16253862338142708
2023-03-08,pcr#1,0.08499894965420862
2023-03-09,pcr#1,0.1204120359877837
2023-03-10,pcr#1,0.22772197377371817
2023-03-13,pcr#1,0.08083986726889154
2023-03-14,pcr#1,-0.7102796705004533
2023-03-15,pcr#1,0.07070785129900704
2023-03-16,pcr#1,0.20263521541872587
2023-03-17,pcr#1,-0.005937872192542333
2023-03-20,pcr#1,-0.20462588685988928
2023-03-21,pcr#1,0.5510805186598734
2023-03-22,pcr#1,-0.2567005824388302
2023-03-23,pcr#1,-0.22215015273919836
2023-03-24,pcr#1,0.47612583820086396
2023-03-31,pcr#1,-0.1359561460620736
2023-04-03,pcr#1,-0.05937754459256617
2023-04-04,pcr#1,-0.03490795753978877
2023-04-05,pcr#1,-0.09868618709264557
2023-04-06,pcr#1,-0.1067022813274206
2023-04-07,pcr#1,0.14031022088126216
2023-04-10,pcr#1,0.10635307803724933
2023-04-11,pcr#1,0.035793104204301256
2023-04-12,pcr#1,-0.012067547886427256
2023-04-13,pcr#1,-0.146946521310855
2023-04-14,pcr#1,-0.06261630804115634
2023-04-17,pcr#1,-0.10002846370211368
2023-04-18,pcr#1,0.0026482549878857134
2023-04-19,pcr#1,0.28446862262755435
2023-04-20,pcr#1,0.1722509969893145
2023-04-21,pcr#1,-0.09849378022566319
2023-05-01,pcr#1,0.16753589610009917
2023-05-02,pcr#1,0.1924973376767193
2023-05-03,pcr#1,-0.11679287695830828
2023-05-04,pcr#1,0.06694553799659703
2023-05-05,pcr#1,0.5967697993809978
2023-05-08,pcr#1,-0.07490673185324015
2023-05-09,pcr#1,0.15827460334114707
2023-05-10,pcr#1,-0.07270831478199992
2023-05-11,pcr#1,-0.7613605237308269
2023-05-12,pcr#1,-0.34430159115257053
2023-05-15,pcr#1,0.13080918344121945
2023-05-16,pcr#1,-0.024427738077018896
2023-05-17,pcr#1,-0.07667294957902568
2023-05-18,pcr#1,-0.19225790706896825
2023-05-19,pcr#1,-0.14518756481137748
2023-05-22,pcr#1,-0.2188493828375598
2023-06-02,pcr#1,0.09034507012876625
2023-06-05,pcr#1,-0.36913829658937547
2023-06-06,pcr#1,0.14701128322767149
2023-06-07,pcr#1,0.10280009403711599
2023-06-08,pcr#1,0.46716388397103437
2023-06-09,pcr#1,0.027060321147833077
2023-06-12,pcr#1,-0.048600053699250134
2023-06-13,pcr#1,0.012905194407727333
2023-06-14,pcr#1,-0.1824343795110491
2023-06-15,pcr#1,0.18918990500276356
2023-06-16,pcr#1,-0.19215902944510319
2023-06-20,pcr#1,-0.619045045770524
2023-06-21,pcr#1,0.17239079835224866
2023-06-22,pcr#1,-0.0779063426387062
2023-06-23,pcr#1,0.5219485769735213
2023-06-30,pcr#1,-0.24296746784867213
2023-07-03,pcr#1,0.248470609948013
2023-07-05,pcr#1,-0.21712091281428403
2023-07-06,pcr#1,0.15298447606782153
2023-07-07,pcr#1,-0.12298793533920443
2023-07-10,pcr#1,-0.00687660948698561
2023-07-11,pcr#1,-0.08033830908758502
2023-07-12,pcr#1,-0.35185002861397524
2023-07-13,pcr#1,0.9060475788989248
2023-07-14,pcr#1,0.3840436617689694
2023-07-17,pcr#1,0.0648103340494808
2023-07-18,pcr#1,-0.0337595729904689
2023-07-19,pcr#1,0.04170775511983759
2023-07-20,pcr#1,-0.09426604856373139
2023-07-21,pcr#1,-0.15351193002506613
2023-07-28,pcr#1,-0.07895187616956989
2023-07-31,pcr#1,0.07087009488594545
2023-08-01,pcr#1,0.03312469069712208
2023-08-02,pcr#1,-0.3040713619615851
2023-08-03,pcr#1,0.07375505514522215
2023-08-04,pcr#1,-0.2934173957997631
2023-08-07,pcr#1,0.6100969658059827
2023-08-08,pcr#1,0.06556323326008429
2023-08-09,pcr#1,-0.02616691279200578
2023-08-10,pcr#1,0.14668920742689465
2023-08-11,pcr#1,-0.2970501259489112
2023-08-14,pcr#1,0.06918249522677983
2023-08-15,pcr#1,-0.1464634283164554
2023-08-16,pcr#1,-0.3172687755318556
2023-08-17,pcr#1,-0.5601433992684421
2023-08-18,pcr#1,0.06445483304664612
2023-08-22,pcr#1,-0.10526553692127602
2023-08-23,pcr#1,-0.003620141698014358
2023-08-24,pcr#1,-0.13564634931559605
2023-03-03,pcr#2,0.0888038994935515
2023-03-06,pcr#2,-0.01099539238440718
2023-03-07,pcr#2,0.16253862338142708
2023-03-08,pcr#2,0.08499894965420862
2023-03-09,pcr#2,0.1204120359877837
2023-03-10,pcr#2,0.22772197377371817
2023-03-13,pcr#2,0.08083986726889154
2023-03-14,pcr#2,-0.7102796705004533
2023-03-15,pcr#2,0.07070785129900704
2023-03-16,pcr#2,0.20263521541872587
2023-03-17,pcr#2,-0.005937872192542333
2023-03-20,pcr#2,-0.20462588685988928
2023-03-21,pcr#2,0.5510805186598734
2023-03-22,pcr#2,-0.2567005824388302
2023-03-23,pcr#2,-0.22215015273919836
2023-03-24,pcr#2,0.47612583820086396
2023-03-31,pcr#2,-0.1359561460620736
2023-04-03,pcr#2,-0.05937754459256617
2023-04-04,pcr#2,-0.03490795753978877
2023-04-05,pcr#2,-0.09868618709264557
2023-04-06,pcr#2,-0.1067022813274206
2023-04-07,pcr#2,0.14031022088126216
2023-04-10,pcr#2,0.10635307803724933
2023-04-11,pcr#2,0.035793104204301256
2023-04-12,pcr#2,-0.012067547886427256
2023-04-13,pcr#2,-0.146946521310855
2023-04-14,pcr#2,-0.06261630804115634
2023-04-17,pcr#2,-0.10002846370211368
2023-04-18,pcr#2,0.0026482549878857134
2023-04-19,pcr#2,0.28446862262755435
2023-04-20,pcr#2,0.1722509969893145
2023-04-21,pcr#2,-0.09849378022566319
2023-05-01,pcr#2,0.16753589610009917
2023-05-02,pcr#2,0.1924973376767193
2023-05-03,pcr#2,-0.11679287695830828
2023-05-04,pcr#2,0.06694553799659703
2023-05-05,pcr#2,0.5967697993809978
2023-05-08,pcr#2,-0.07490673185324015
2023-05-09,pcr#2,0.15827460334114707
2023-05-10,pcr#2,-0.07270831478199992
2023-05-11,pcr#2,-0.7613605237308269
2023-05-12,pcr#2,-0.34430159115257053
2023-05-15,pcr#2,0.13080918344121945
2023-05-16,pcr#2,-0.024427738077018896
2023-05-17,pcr#2,-0.07667294957902568
2023-05-18,pcr#2,-0.19225790706896825
2023-05-19,pcr#2,-0.14518756481137748
2023-05-22,pcr#2,-0.2188493828375598
2023-06-02,pcr#2,0.09034507012876625
2023-06-05,pcr#2,-0.36913829658937547
2023-06-06,pcr#2,0.14701128322767149
2023-06-07,pcr#2,0.10280009403711599
2023-06-08,pcr#2,0.46716388397103437
2023-06-09,pcr#2,0.027060321147833077
2023-06-12,pcr#2,-0.048600053699250134
2023-06-13,pcr#2,0.012905194407727333
2023-06-14,pcr#2,-0.1824343795110491
2023-06-15,pcr#2,0.18918990500276356
2023-06-16,pcr#2,-0.19215902944510319
2023-06-20,pcr#2,-0.619045045770524
2023-06-21,pcr#2,0.17239079835224866
2023-06-22,pcr#2,-0.0779063426387062
2023-06-23,pcr#2,0.5219485769735213
2023-06-30,pcr#2,-0.24296746784867213
2023-07-03,pcr#2,0.248470609948013
2023-07-05,pcr#2,-0.21712091281428403
2023-07-06,pcr#2,0.15298447606782153
2023-07-07,pcr#2,-0.12298793533920443
2023-07-10,pcr#2,-0.00687660948698561
2023-07-11,pcr#2,-0.08033830908758502
2023-07-12,pcr#2,-0.35185002861397524
2023-07-13,pcr#2,0.9060475788989248
2023-07-14,pcr#2,0.3840436617689694
2023-07-17,pcr#2,0.0648103340494808
2023-07-18,pcr#2,-0.0337595729904689
2023-07-19,pcr#2,0.04170775511983759
2023-07-20,pcr#2,-0.09426604856373139
2023-07-21,pcr#2,-0.15351193002506613
2023-07-28,pcr#2,-0.07895187616956989
2023-07-31,pcr#2,0.07087009488594545
2023-08-01,pcr#2,0.03312469069712208
2023-08-02,pcr#2,-0.3040713619615851
2023-08-03,pcr#2,0.07375505514522215
2023-08-04,pcr#2,-0.2934173957997631
2023-08-07,pcr#2,0.6100969658059827
2023-08-08,pcr#2,0.06556323326008429
2023-08-09,pcr#2,-0.02616691279200578
2023-08-10,pcr#2,0.14668920742689465
2023-08-11,pcr#2,-0.2970501259489112
2023-08-14,pcr#2,0.06918249522677983
2023-08-15,pcr#2,-0.1464634283164554
2023-08-16,pcr#2,-0.3172687755318556
2023-08-17,pcr#2,-0.5601433992684421
2023-08-18,pcr#2,0.06445483304664612
2023-08-22,pcr#2,-0.10526553692127602
2023-08-23,pcr#2,-0.003620141698014358
2023-08-24,pcr#2,-0.13564634931559605
2023-03-03,pls#1,-0.09977046676499521
2023-03-06,pls#1,-0.1457679836112244
2023-03-07,pls#1,-0.27794112454858627
2023-03-08,pls#1,0.7955519403521769
2023-03-09,pls#1,-0.15050710569492315
2023-03-10,pls#1,1.7593672212665952
2023-03-13,pls#1,0.5132743657009246
2023-03-14,pls#1,0.9399103905967356
2023-03-15,pls#1,0.08329402185701035
2023-03-16,pls#1,0.5130700797009413
2023-03-17,pls#1,0.1923846258172695
2023-03-20,pls#1,0.14680354511692698
2023-03-21,pls#1,-0.29025794803002786
2023-03-22,pls#1,0.5117307724362372
2023-03-23,pls#1,-0.31554968968838304
2023-03-24,pls#1,-0.7390571518215413
2023-03-31,pls#1,-0.20505736831587554
2023-04-03,pls#1,-0.10263069062939507
2023-04-04,pls#1,-0.12898251905010236
2023-04-05,pls#1,-0.24255929417758293
2023-04-06,pls#1,-0.12074146824779813
2023-04-07,pls#1,0.14122456087184154
2023-04-10,pls#1,0.20838175912446694
2023-04-11,pls#1,0.006176061163484601
2023-04-12,pls#1,0.4636465152575926
2023-04-13,pls#1,-0.20861677519369182
2023-04-14,pls#1,-0.5659742918346468
2023-04-17,pls#1,0.07062906687095352
2023-04-18,pls#1,0.029917026419014975
2023-04-19,pls#1,0.1136796015600709
2023-04-20,pls#1,-0.03431970856290081
2023-04-21,pls#1,-0.3892234626558537
2023-05-01,pls#1,0.28900190009506305
2023-05-02,pls#1,-0.004793864501804225
2023-05-03,pls#1,0.030561519740065192
2023-05-04,pls#1,-0.016574602463514623
2023-05-05,pls#1,0.11127877128132618
2023-05-08,pls#1,-0.1744385643866133
2023-05-09,pls#1,-0.20056260838218978
2023-05-10,pls#1,0.20774176652093526
2023-05-11,pls#1,0.945769765933859
2023-05-12,pls#1,-0.19553796923383643
2023-05-15,pls#1,-0.36755080809616475
2023-05-16,pls#1,-0.22416794681079744
2023-05-17,pls#1,0.15520742184555925
2023-05-18,pls#1,-0.3876051914917466
2023-05-19,pls#1,-0.2102188012434008
2023-05-22,pls#1,-0.11550698258861788
2023-06-02,pls#1,-0.18657636219389723
2023-06-05,pls#1,0.12347646237075768
2023-06-06,pls#1,0.28559909138515105
2023-06-07,pls#1,-0.11193773968708542
2023-06-08,pls#1,0.3051912112161159
2023-06-09,pls#1,0.15954410639384675
2023-06-12,pls#1,-0.11847168946340128
2023-06-13,pls#1,0.11276702481975415
2023-06-14,pls#1,0.5396907982565033
2023-06-15,pls#1,0.6151129809566711
2023-06-16,pls#1,0.3077965502314712
2023-06-20,pls#1,1.0446172370009348
2023-06-21,pls#1,-0.3005155403454959
2023-06-22,pls#1,0.14159735853446032
2023-06-23,pls#1,-0.9110895246871851
2023-06-30,pls#1,0.34012607996953537
2023-07-03,pls#1,-0.21221725817671544
2023-07-05,pls#1,0.1334665725455521
2023-07-06,pls#1,-0.21226931883355266
2023-07-07,pls#1,0.08315026089816345
2023-07-10,pls#1,-0.14972195248558312
2023-07-11,pls#1,0.2014296219524711
2023-07-12,pls#1,0.570538545806673
2023-07-13,pls#1,0.8648395252087887
2023-07-14,pls#1,-0.4197853505605713
2023-07-17,pls#1,-0.023141768856293845
2023-07-18,pls#1,0.09594637260926919
2023-07-19,pls#1,-0.15662626410453032
2023-07-20,pls#1,0.20306725931569156
2023-07-21,pls#1,-0.8057195183699375
2023-07-28,pls#1,-0.4785198565348713
2023-07-31,pls#1,0.9224710662526473
2023-08-01,pls#1,0.4545456931025618
2023-08-02,pls#1,-0.10036396025872042
2023-08-03,pls#1,-0.07092514965932273
2023-08-04,pls#1,-0.2407390536416374
2023-08-07,pls#1,-1.1682838138762346
2023-08-08,pls#1,0.016954505364511707
2023-08-09,pls#1,-0.26990361789210937
2023-08-10,pls#1,0.10401608768632703
2023-08-11,pls#1,-0.4576868006125323
2023-08-14,pls#1,0.1918655642030464
2023-08-15,pls#1,-0.02693007112730964
2023-08-16,pls#1,0.6510921313861058
2023-08-17,pls#1,0.5597015402203557
2023-08-18,pls#1,-0.5559802147670059
2023-08-22,pls#1,0.23456179673643607
2023-08-23,pls#1,0.07938660402017757
2023-08-24,pls#1,-0.20126504426415348
2023-03-03,pls#2,-0.0928700303213559
2023-03-06,pls#2,-0.16081263894145306
2023-03-07,pls#2,-0.27794112454858627
2023-03-08,pls#2,0.7736754326918367
2023-03-09,pls#2,-0.12352537049154987
2023-03-10,pls#2,1.372498023241838
2023-03-13,pls#2,0.4355964527807687
2023-03-14,pls#2,0.8741663310152145
2023-03-15,pls#2,0.0735485385077791
2023-03-16,pls#2,0.4988656111354256
2023-03-17,pls#2,0.19362945012712934
2023-03-20,pls#2,0.13456815034896427
2023-03-21,pls#2,-0.3260861136228502
2023-03-22,pls#2,0.41501350952127775
2023-03-23,pls#2,0.012302454851427903
2023-03-24,pls#2,-0.7280097471047766
2023-03-31,pls#2,-0.19499073275963508
2023-04-03,pls#2,-0.09018709603570726
2023-04-04,pls#2,-0.13699359601442695
2023-04-05,pls#2,-0.2613150385899614
2023-04-06,pls#2,-0.16757823534961588
2023-04-07,pls#2,0.1610451332679072
2023-04-10,pls#2,0.20419575304405746
2023-04-11,pls#2,0.01457356723894402
2023-04-12,pls#2,0.4377402036468154
2023-04-13,pls#2,-0.19623806580062375
2023-04-14,pls#2,-0.5542024690436829
2023-04-17,pls#2,0.07242987794789214
2023-04-18,pls#2,0.06597203600778233
2023-04-19,pls#2,0.14787786976405276
2023-04-20,pls#2,0.018164092005727325
2023-04-21,pls#2,-0.474639222975811
2023-05-01,pls#2,0.28888729423062487
2023-05-02,pls#2,0.019310061185088365
2023-05-03,pls#2,0.029333903324816408
2023-05-04,pls#2,-0.006444805061476946
2023-05-05,pls#2,0.1761894844359169
2023-05-08,pls#2,-0.1998646604461016
2023-05-09,pls#2,-0.17570651885084226
2023-05-10,pls#2,0.20920598139205676
2023-05-11,pls#2,0.9665984954101603
2023-05-12,pls#2,-0.18630041290209706
2023-05-15,pls#2,-0.34879121458383067
2023-05-16,pls#2,-0.22536735617279985
2023-05-17,pls#2,0.14714744488703513
2023-05-18,pls#2,-0.3951132085085141
2023-05-19,pls#2,0.10837238581584073
2023-05-22,pls#2,-0.1975358099603495
2023-06-02,pls#2,-0.11130807075670357
2023-06-05,pls#2,0.21631565026700306
2023-06-06,pls#2,0.3661118933115141
2023-06-07,pls#2,-0.1361558387884698
2023-06-08,pls#2,0.3008493382351216
2023-06-09,pls#2,0.17437987324134738
2023-06-12,pls#2,-0.12060094208818561
2023-06-13,pls#2,0.0712979146286169
2023-06-14,pls#2,0.578003442525409
2023-06-15,pls#2,0.6254951359137985
2023-06-16,pls#2,0.30956099180295776
2023-06-20,pls#2,1.0679974316509664
2023-06-21,pls#2,-0.28700548351020283
2023-06-22,pls#2,0.15108359901488283
2023-06-23,pls#2,-0.9027522240154804
2023-06-30,pls#2,0.3532872690157359
2023-07-03,pls#2,-0.27099290152871847
2023-07-05,pls#2,0.12807960410523908
2023-07-06,pls#2,-0.21431891232545894
2023-07-07,pls#2,0.08368241107296395
2023-07-10,pls#2,-0.16613713424931317
2023-07-11,pls#2,0.14992100920899365
2023-07-12,pls#2,0.5340498998111368
2023-07-13,pls#2,0.8648395252087887
2023-07-14,pls#2,-0.4200792753959064
2023-07-17,pls#2,-0.023141768856293845
2023-07-18,pls#2,0.12018136701483163
2023-07-19,pls#2,-0.15662626410453032
2023-07-20,pls#2,0.1965446272346158
2023-07-21,pls#2,-0.7038706656929583
2023-07-28,pls#2,-0.5106910394934899
2023-07-31,pls#2,0.9731995820341375
2023-08-01,pls#2,0.4837070258783369
2023-08-02,pls#2,-0.3308895737411666
2023-08-03,pls#2,-0.04997894638861901
2023-08-04,pls#2,-0.27226039289532444
2023-08-07,pls#2,-1.1682838138762346
2023-08-08,pls#2,-0.012429974186003473
2023-08-09,pls#2,-0.2971011971829419
2023-08-10,pls#2,0.0953552381320279
2023-08-11,pls#2,-0.5143290146008618
2023-08-14,pls#2,0.1874185960603142
2023-08-15,pls#2,-0.0259623812693003
2023-08-16,pls#2,0.6285531657032177
2023-08-17,pls#2,0.5648467431340382
2023-08-18,pls#2,-0.5284664376082707
2023-08-22,pls#2,0.3113752244346711
2023-08-23,pls#2,0.07938660402017757
2023-08-24,pls#2,-0.20126504426415348
2023-03-03,rf#1,-0.10855385713315444
2023-03-06,rf#1,-0.16563941618110606
2023-03-07,rf#1,-0.28660288038306864
2023-03-08,rf#1,0.9497258358719067
2023-03-09,rf#1,0.07390218404443429
2023-03-10,rf#1,1.910613056762952
2023-03-13,rf#1,0.09189225845698949
2023-03-14,rf#1,0.7412011853385739
2023-03-15,rf#1,-0.0029377593653127088
2023-03-16,rf#1,0.4080355976770642
2023-03-17,rf#1,0.2108733835392899
2023-03-20,rf#1,0.12884915670374517
2023-03-21,rf#1,-0.3840316960333823
2023-03-22,rf#1,0.46312039335340155
2023-03-23,rf#1,0.2871867016780122
2023-03-24,rf#1,-0.7016674015824793
2023-03-31,rf#1,-0.2185766957520467
2023-04-03,rf#1,-0.049768661811398496
2023-04-04,rf#1,-0.12422063162481624
2023-04-05,rf#1,-0.22439625317380907
2023-04-06,rf#1,-0.1598622434142031
2023-04-07,rf#1,0.1722456703434665
2023-04-10,rf#1,0.18630923640269914
2023-04-11,rf#1,0.012263181075817385
2023-04-12,rf#1,0.4060153669920779
2023-04-13,rf#1,-0.1895852055115754
2023-04-14,rf#1,-0.5496746379541859
2023-04-17,rf#1,-0.04567537085230833
2023-04-18,rf#1,-0.04884823314627512
2023-04-19,rf#1,-0.0691795786092124
2023-04-20,rf#1,-0.18078425364662176
2023-04-21,rf#1,-0.5380703453234537
2023-05-01,rf#1,0.3158398559191928
2023-05-02,rf#1,-0.12405068153679731
2023-05-03,rf#1,-0.10431862355463967
2023-05-04,rf#1,-0.2911461211008324
2023-05-05,rf#1,-0.2563177316688812
2023-05-08,rf#1,-0.32002197621233797
2023-05-09,rf#1,-0.2436836824413387
2023-05-10,rf#1,0.20938309682826883
2023-05-11,rf#1,0.5253845337843984
2023-05-12,rf#1,-0.10123258501518057
2023-05-15,rf#1,-0.3873220698275776
2023-05-16,rf#1,-0.28109609037414907
2023-05-17,rf#1,0.34336329736414944
2023-05-18,rf#1,-0.37666613510384567
2023-05-19,rf#1,0.2781415435091871
2023-05-22,rf#1,-0.6297758967425123
2023-06-02,rf#1,-0.025410625114071633
2023-06-05,rf#1,-0.3382877383089822
2023-06-06,rf#1,-0.06341584007770945
2023-06-07,rf#1,-0.15371821900502375
2023-06-08,rf#1,0.3183577283531505
2023-06-09,rf#1,0.12083789434491296
2023-06-12,rf#1,-0.1364983348370098
2023-06-13,rf#1,0.23078244599506514
2023-06-14,rf#1,0.31208841834131573
2023-06-15,rf#1,-0.2831685595700679
2023-06-16,rf#1,0.2759885108818252
2023-06-20,rf#1,1.0258402783423648
2023-06-21,rf#1,-0.34840518379227786
2023-06-22,rf#1,-0.19940198553577923
2023-06-23,rf#1,-0.9574677957436007
2023-06-30,rf#1,0.06238628177094561
2023-07-03,rf#1,-0.3022742368878959
2023-07-05,rf#1,0.25655363608354786
2023-07-06,rf#1,-0.2026326848093944
2023-07-07,rf#1,0.10113120649479751
2023-07-10,rf#1,-0.2223309601884808
2023-07-11,rf#1,0.16734745672755014
2023-07-12,rf#1,0.26264994357498506
2023-07-13,rf#1,-0.2748602585824937
2023-07-14,rf#1,-0.4329470389907796
2023-07-17,rf#1,0.003964752181132229
2023-07-18,rf#1,0.06385330481185295
2023-07-19,rf#1,-0.0074717292569087546
2023-07-20,rf#1,0.23507345145123104
2023-07-21,rf#1,-0.9025668339322497
2023-07-28,rf#1,-0.5155037157539577
2023-07-31,rf#1,1.019878547311294
2023-08-01,rf#1,0.334553357362523
2023-08-02,rf#1,-0.34163325281801976
2023-08-03,rf#1,-0.0178639294194036
2023-08-04,rf#1,-0.08760573158414155
2023-08-07,rf#1,1.6750761586030183
2023-08-08,rf#1,-0.14855910439637138
2023-08-09,rf#1,-0.27873879325673295
2023-08-10,rf#1,0.061981087575746795
2023-08-11,rf#1,-0.25130396376470093
2023-08-14,rf#1,0.16717922618068332
2023-08-15,rf#1,-0.07729890566908403
2023-08-16,rf#1,0.39713628150459057
2023-08-17,rf#1,1.1424763843660248
2023-08-18,rf#1,-0.49253101376874264
2023-08-22,rf#1,0.29549586785311255
2023-08-23,rf#1,0.10873230111461248
2023-08-24,rf#1,-0.276172000412843
2023-03-03,rf#2,-0.10855385713315444
2023-03-06,rf#2,-0.16563941618110606
2023-03-07,rf#2,-0.3013494094993313
2023-03-08,rf#2,0.9712217766576723
2023-03-09,rf#2,0.07307661049907917
2023-03-10,rf#2,1.836461557259892
2023-03-13,rf#2,0.08653845485102186
2023-03-14,rf#2,0.7657888296037564
2023-03-15,rf#2,-0.005059283106894505
2023-03-16,rf#2,0.37132570463902304
2023-03-17,rf#2,0.2020455122554517
2023-03-20,rf#2,0.14593151084603828
2023-03-21,rf#2,-0.3262016669719071
2023-03-22,rf#2,0.44167042660456496
2023-03-23,rf#2,0.29589024180710405
2023-03-24,rf#2,-0.7034123746046389
2023-03-31,rf#2,-0.21090510618693747
2023-04-03,rf#2,-0.047693601458846394
2023-04-04,rf#2,-0.12234502153570094
2023-04-05,rf#2,-0.2556880038411371
2023-04-06,rf#2,-0.17497206912253027
2023-04-07,rf#2,0.14149782134262545
2023-04-10,rf#2,0.19627971974690359
2023-04-11,rf#2,0.017534813078375643
2023-04-12,rf#2,0.3962647051565474
2023-04-13,rf#2,-0.19033788665874124
2023-04-14,rf#2,-0.5652898941234742
2023-04-17,rf#2,-0.015492772089739863
2023-04-18,rf#2,-0.033893897843087675
2023-04-19,rf#2,-0.022822326275641912
2023-04-20,rf#2,-0.2232334809163933
2023-04-21,rf#2,-0.573510874321291
2023-05-01,rf#2,0.2674503639176518
2023-05-02,rf#2,-0.1775731863960047
2023-05-03,rf#2,-0.09499642613405433
2023-05-04,rf#2,-0.2649025368768088
2023-05-05,rf#2,-0.2584597657282246
2023-05-08,rf#2,-0.29144997860912997
2023-05-09,rf#2,-0.22700561712905065
2023-05-10,rf#2,0.20067316419698306
2023-05-11,rf#2,0.711172999880804
2023-05-12,rf#2,-0.05270071111271866
2023-05-15,rf#2,-0.35146188475633366
2023-05-16,rf#2,-0.3127986627793677
2023-05-17,rf#2,0.43522833204495703
2023-05-18,rf#2,-0.33639051627463756
2023-05-19,rf#2,0.2274754704474051
2023-05-22,rf#2,-0.7230124705070283
2023-06-02,rf#2,-0.11922867006710769
2023-06-05,rf#2,-0.2893465657853253
2023-06-06,rf#2,-0.07343687954096914
2023-06-07,rf#2,-0.1402844873497937
2023-06-08,rf#2,0.3235254046029872
2023-06-09,rf#2,0.13662747221174878
2023-06-12,rf#2,-0.12578106350212293
2023-06-13,rf#2,0.2305182108826695
2023-06-14,rf#2,0.47036887132518357
2023-06-15,rf#2,-0.13501514236765821
2023-06-16,rf#2,0.3316851840594221
2023-06-20,rf#2,0.9676905337887844
2023-06-21,rf#2,-0.3278320987758203
2023-06-22,rf#2,-0.25033909049747566
2023-06-23,rf#2,-1.0586370110220165
2023-06-30,rf#2,0.052290143869121106
2023-07-03,rf#2,-0.29138576400610783
2023-07-05,rf#2,0.2567344335134196
2023-07-06,rf#2,-0.21775466274956645
2023-07-07,rf#2,0.10556863210211534
2023-07-10,rf#2,-0.2580021142670232
2023-07-11,rf#2,0.13881175623874267
2023-07-12,rf#2,0.21930935395459972
2023-07-13,rf#2,-0.05793491006197972
2023-07-14,rf#2,-0.4086156223755912
2023-07-17,rf#2,0.007308580494896997
2023-07-18,rf#2,0.04660065401436293
2023-07-19,rf#2,0.0228373767662444
2023-07-20,rf#2,0.21598557490905718
2023-07-21,rf#2,-0.6485021050148332
2023-07-28,rf#2,-0.48011419069817934
2023-07-31,rf#2,1.0133602308495333
2023-08-01,rf#2,0.3845326006643202
2023-08-02,rf#2,-0.3752753477887357
2023-08-03,rf#2,0.01894288451548039
2023-08-04,rf#2,-0.21410603334455636
2023-08-07,rf#2,1.6784502899093365
2023-08-08,rf#2,-0.22057042080986622
2023-08-09,rf#2,-0.2861114532177682
2023-08-10,rf#2,0.14163744191230532
2023-08-11,rf#2,-0.4992288674165297
2023-08-14,rf#2,0.20358292022297034
2023-08-15,rf#2,-0.05394267662224515
2023-08-16,rf#2,0.3027458293775659
2023-08-17,rf#2,1.0337102582326243
2023-08-18,rf#2,-0.49457326270901747
2023-08-22,rf#2,0.29549586785311255
2023-08-23,rf#2,0.07938660402017757
2023-08-24,rf#2,-0.2569609782600069
2023-03-03,ridge#1,-0.1093228844658573
2023-03-06,ridge#1,-0.09275873049461839
2023-03-07,ridge#1,-0.31760111328499807
2023-03-08,ridge#1,0.8674242011327706
2023-03-09,ridge#1,-0.19525388422599319
2023-03-10,ridge#1,3.234536384787802
2023-03-13,ridge#1,0.17819188210994558
2023-03-14,ridge#1,-0.41126367894068
2023-03-15,ridge#1,0.0021514709429882872
2023-03-16,ridge#1,0.6185484494760367
2023-03-17,ridge#1,-0.05428587006594851
2023-03-20,ridge#1,0.15034944231607378
2023-03-21,ridge#1,-0.15008472469893722
2023-03-22,ridge#1,0.6078409253673575
2023-03-23,ridge#1,-0.8325645855119197
2023-03-24,ridge#1,-0.6282033053319639
2023-03-31,ridge#1,-0.2506942007756248
2023-04-03,ridge#1,-0.0699821584189593
2023-04-04,ridge#1,-0.1400042823496657
2023-04-05,ridge#1,-0.27284440534383336
2023-04-06,ridge#1,-0.19167313656304225
2023-04-07,ridge#1,0.16521056683983404
2023-04-10,ridge#1,0.18892044055280427
2023-04-11,ridge#1,0.034277781674689645
2023-04-12,ridge#1,0.3718706684514953
2023-04-13,ridge#1,-0.1655976425010924
2023-04-14,ridge#1,-0.5566320511146058
2023-04-17,ridge#1,0.07260970049036002
2023-04-18,ridge#1,0.04158593989140784
2023-04-19,ridge#1,0.2084122841202153
2023-04-20,ridge#1,0.13486090708820248
2023-04-21,ridge#1,-0.6020028998709904
2023-05-01,ridge#1,0.3253991893642551
2023-05-02,ridge#1,0.049149656544409503
2023-05-03,ridge#1,0.12240401673023009
2023-05-04,ridge#1,-0.05687406888173879
2023-05-05,ridge#1,0.23617553348334508
2023-05-08,ridge#1,-0.32484201125459794
2023-05-09,ridge#1,-0.05194553281675576
2023-05-10,ridge#1,0.08440935140617863
2023-05-11,ridge#1,0.7490544599088413
2023-05-12,ridge#1,-0.1189848719553025
2023-05-15,ridge#1,-0.2084404539289599
2023-05-16,ridge#1,-0.23711030379068165
2023-05-17,ridge#1,-0.04800459548827751
2023-05-18,ridge#1,-0.5770087206615975
2023-05-19,ridge#1,0.19961751171583964
2023-05-22,ridge#1,-0.5047837272221941
2023-06-02,ridge#1,-0.02378302522338678
2023-06-05,ridge#1,0.062252660768715065
