group,model,ic
2023-04-07,lgbm_gbdt#2,0.26064602920778573
2023-04-10,lgbm_gbdt#2,-0.7144515270967756
2023-04-11,lgbm_gbdt#2,-0.6512811245863179
2023-04-12,lgbm_gbdt#2,-0.7589702692080178
2023-04-13,lgbm_gbdt#2,-0.5733613121031564
2023-04-14,lgbm_gbdt#2,0.1832728768530128
2023-04-17,lgbm_gbdt#2,-0.2641884104930072
2023-04-18,lgbm_gbdt#2,0.4398630199880183
2023-04-19,lgbm_gbdt#2,0.7431307503675016
2023-04-20,lgbm_gbdt#2,0.2545269422269246
2023-04-21,lgbm_gbdt#2,-0.7611948666077961
2023-05-01,lgbm_gbdt#2,-0.26894843559752013
2023-05-02,lgbm_gbdt#2,0.36593335653525144
2023-05-03,lgbm_gbdt#2,-0.7702905361017766
2023-05-04,lgbm_gbdt#2,-0.8929151187407548
2023-05-05,lgbm_gbdt#2,0.7577204725194009
2023-05-08,lgbm_gbdt#2,0.003478527874269835
2023-05-09,lgbm_gbdt#2,-0.8657468413334616
2023-05-10,lgbm_gbdt#2,-0.11289681790165972
2023-05-11,lgbm_gbdt#2,0.790112885514362
2023-05-12,lgbm_gbdt#2,-0.684888293004562
2023-05-15,lgbm_gbdt#2,-0.8720988967480083
2023-05-16,lgbm_gbdt#2,-0.8569585640564712
2023-05-17,lgbm_gbdt#2,0.8217302310586455
2023-05-18,lgbm_gbdt#2,-0.9044230568954217
2023-05-19,lgbm_gbdt#2,0.4789989623579636
2023-05-22,lgbm_gbdt#2,-0.935386762049902
2023-06-02,lgbm_gbdt#2,0.563917994006925
2023-06-05,lgbm_gbdt#2,-0.6742463146934106
2023-06-06,lgbm_gbdt#2,0.5017158927597108
2023-06-07,lgbm_gbdt#2,-0.40802649609894076
2023-06-08,lgbm_gbdt#2,-0.7539352353634116
2023-06-09,lgbm_gbdt#2,0.8723788488229629
2023-06-12,lgbm_gbdt#2,-0.538359804448913
2023-06-13,lgbm_gbdt#2,0.0871672560878378
2023-06-14,lgbm_gbdt#2,0.1378563254558238
2023-06-15,lgbm_gbdt#2,-0.7401765687391095
2023-06-16,lgbm_gbdt#2,0.3051355330015693
2023-06-20,lgbm_gbdt#2,-0.15863122965232881
2023-06-21,lgbm_gbdt#2,-0.7836982197673684
2023-06-22,lgbm_gbdt#2,-0.4910538308635664
2023-06-23,lgbm_gbdt#2,-0.52237831453971
2023-06-30,lgbm_gbdt#2,-0.6843715022799653
2023-07-03,lgbm_gbdt#2,-0.7495299351435539
2023-07-05,lgbm_gbdt#2,-0.09317760040584501
2023-07-06,lgbm_gbdt#2,-0.6070592183123833
2023-07-07,lgbm_gbdt#2,-0.24732322722361594
2023-07-10,lgbm_gbdt#2,0.16871690510956378
2023-07-11,lgbm_gbdt#2,-0.10793232189957626
2023-07-12,lgbm_gbdt#2,-0.3376484030247012
2023-07-13,lgbm_gbdt#2,0.7598251023936547
2023-07-14,lgbm_gbdt#2,-0.7342645009301316
2023-07-17,lgbm_gbdt#2,0.6595438867924754
2023-07-18,lgbm_gbdt#2,-0.07778118744179983
2023-07-19,lgbm_gbdt#2,0.10019185692334485
2023-07-20,lgbm_gbdt#2,-0.7162463776585534
2023-07-21,lgbm_gbdt#2,0.8484797056096429
2023-07-28,lgbm_gbdt#2,-0.5110382937691695
2023-07-31,lgbm_gbdt#2,0.5647267698416708
2023-08-01,lgbm_gbdt#2,-0.3597563526173302
2023-08-02,lgbm_gbdt#2,-0.11944286518776015
2023-08-03,lgbm_gbdt#2,0.01163962874832206
2023-08-04,lgbm_gbdt#2,-0.305849608901893
2023-08-07,lgbm_gbdt#2,0.7614028982146832
2023-08-08,lgbm_gbdt#2,0.47186742356990874
2023-08-09,lgbm_gbdt#2,-0.6321420413796993
2023-08-10,lgbm_gbdt#2,-0.34804156903140887
2023-08-11,lgbm_gbdt#2,0.007576257268406305
2023-08-14,lgbm_gbdt#2,0.1863471531303444
2023-08-15,lgbm_gbdt#2,-0.4564946925066321
2023-08-16,lgbm_gbdt#2,0.4783219764240417
2023-08-17,lgbm_gbdt#2,0.19791417725788787
2023-08-18,lgbm_gbdt#2,0.12986483814003652
2023-03-03,lgbm_dart#1,-0.8543931509415228
2023-03-06,lgbm_dart#1,-0.23352108424402454
2023-03-07,lgbm_dart#1,-0.77343813116211
2023-03-08,lgbm_dart#1,0.7403344585797602
2023-03-09,lgbm_dart#1,-0.7977079705932295
2023-03-13,lgbm_dart#1,-0.9185175910222791
2023-03-14,lgbm_dart#1,0.8970928746441647
2023-03-15,lgbm_dart#1,-0.5082040227610758
2023-03-16,lgbm_dart#1,-0.37436079354196583
2023-03-17,lgbm_dart#1,-0.3898861856437328
2023-03-20,lgbm_dart#1,-0.7038446614736906
2023-03-21,lgbm_dart#1,0.6926152238424647
2023-03-22,lgbm_dart#1,-0.6982071588181679
2023-03-23,lgbm_dart#1,-0.6376876444544705
2023-03-24,lgbm_dart#1,-0.09992157355439461
2023-03-31,lgbm_dart#1,-0.8958591405542281
2023-04-03,lgbm_dart#1,0.4876718824087244
2023-04-04,lgbm_dart#1,-0.7316263632053105
2023-04-05,lgbm_dart#1,-0.8715572715572716
2023-04-06,lgbm_dart#1,-0.6057373162636323
2023-04-07,lgbm_dart#1,0.3577863577863577
2023-04-10,lgbm_dart#1,-0.7256113256113256
2023-04-11,lgbm_dart#1,-0.6408250355618775
2023-04-12,lgbm_dart#1,-0.7881595881595881
2023-04-13,lgbm_dart#1,-0.6104788999525841
2023-04-14,lgbm_dart#1,0.17507002801120441
2023-04-17,lgbm_dart#1,-0.36134453781512615
2023-04-18,lgbm_dart#1,0.49579831932773105
2023-04-19,lgbm_dart#1,0.8072829131652658
2023-04-20,lgbm_dart#1,0.7024453024453025
2023-04-21,lgbm_dart#1,-0.8316737790422
2023-05-01,lgbm_dart#1,-0.3088828858533739
2023-05-02,lgbm_dart#1,0.46017623864039303
2023-05-03,lgbm_dart#1,-0.7563772891610006
2023-05-04,lgbm_dart#1,-0.8786902574609993
2023-05-05,lgbm_dart#1,0.7618649418751346
2023-05-08,lgbm_dart#1,-0.37448692059047695
2023-05-09,lgbm_dart#1,-0.8711861382145047
2023-05-10,lgbm_dart#1,-0.29068983776824425
2023-05-11,lgbm_dart#1,0.3713453006657679
2023-05-12,lgbm_dart#1,-0.7321010154589119
2023-05-15,lgbm_dart#1,-0.3905541858275324
2023-05-16,lgbm_dart#1,-0.877457877626693
2023-05-17,lgbm_dart#1,0.6162034887716015
2023-05-18,lgbm_dart#1,-0.883543421150644
2023-05-19,lgbm_dart#1,0.3761790165919491
2023-05-22,lgbm_dart#1,-0.8374635579459514
2023-06-02,lgbm_dart#1,0.6501790154599862
2023-06-05,lgbm_dart#1,-0.14988281838445056
2023-06-06,lgbm_dart#1,0.6688682378866758
2023-06-07,lgbm_dart#1,-0.7002135822738594
2023-06-08,lgbm_dart#1,-0.8130809884144475
2023-06-09,lgbm_dart#1,0.8319472514932237
2023-06-12,lgbm_dart#1,-0.7550285659246628
2023-06-13,lgbm_dart#1,-0.2819100785997905
2023-06-14,lgbm_dart#1,-0.3239439827924474
2023-06-15,lgbm_dart#1,-0.6049738369219544
2023-06-16,lgbm_dart#1,0.603974395880273
2023-06-20,lgbm_dart#1,0.20299787827519747
2023-06-21,lgbm_dart#1,-0.7051606807130406
2023-06-22,lgbm_dart#1,-0.6432034367427403
2023-06-23,lgbm_dart#1,-0.6800253225446333
2023-06-30,lgbm_dart#1,-0.35159432337946267
2023-07-03,lgbm_dart#1,-0.7754047897657832
2023-07-05,lgbm_dart#1,0.05306049529569427
2023-07-06,lgbm_dart#1,-0.6970213551216913
2023-07-07,lgbm_dart#1,-0.4656697488273726
2023-07-10,lgbm_dart#1,0.19602212996963436
2023-07-11,lgbm_dart#1,0.029517230740298498
2023-07-12,lgbm_dart#1,-0.3972870237170377
2023-07-13,lgbm_dart#1,0.7512871294495154
2023-07-14,lgbm_dart#1,-0.6809547613701811
2023-07-17,lgbm_dart#1,-0.597061081539229
2023-07-18,lgbm_dart#1,-0.42015654432500554
2023-07-19,lgbm_dart#1,-0.11919094331815189
2023-07-20,lgbm_dart#1,-0.8243775888495476
2023-07-21,lgbm_dart#1,0.7782800504680315
2023-07-28,lgbm_dart#1,-0.43287133890765245
2023-07-31,lgbm_dart#1,0.2618496914212975
2023-08-01,lgbm_dart#1,0.1945638994298132
2023-08-02,lgbm_dart#1,-0.44166192648089936
2023-08-03,lgbm_dart#1,0.17887255560963158
2023-08-04,lgbm_dart#1,-0.7646420203957136
2023-08-07,lgbm_dart#1,0.44165746227218683
2023-08-08,lgbm_dart#1,-0.007384386749070464
2023-08-09,lgbm_dart#1,-0.7663229932545783
2023-08-10,lgbm_dart#1,0.12184925446513875
2023-08-11,lgbm_dart#1,-0.33438310413209815
2023-08-14,lgbm_dart#1,0.25133131842555173
2023-08-15,lgbm_dart#1,0.1746336495510127
2023-08-16,lgbm_dart#1,0.7812341939027037
2023-08-17,lgbm_dart#1,0.016485841601271024
2023-08-18,lgbm_dart#1,-0.25035494720886287
2023-03-03,lgbm_dart#2,-0.8313968794380173
2023-03-06,lgbm_dart#2,-0.1281195466614995
2023-03-07,lgbm_dart#2,-0.8783049116952325
2023-03-08,lgbm_dart#2,0.881327180069862
2023-03-09,lgbm_dart#2,-0.8051099636624899
2023-03-13,lgbm_dart#2,-0.6720829313729126
2023-03-14,lgbm_dart#2,0.8745184264790304
2023-03-15,lgbm_dart#2,-0.47474257793798347
2023-03-16,lgbm_dart#2,-0.43656745234908895
2023-03-17,lgbm_dart#2,-0.33882537364562293
2023-03-20,lgbm_dart#2,-0.6867911493342536
2023-03-21,lgbm_dart#2,0.6079580107944157
2023-03-22,lgbm_dart#2,-0.8117027904783939
2023-03-23,lgbm_dart#2,-0.37996719570413534
2023-03-24,lgbm_dart#2,-0.0039236219982092015
2023-03-31,lgbm_dart#2,-0.7877112567324993
2023-04-03,lgbm_dart#2,0.6169507873689314
2023-04-04,lgbm_dart#2,-0.8234621924603253
2023-04-05,lgbm_dart#2,-0.7157777204371609
2023-04-06,lgbm_dart#2,-0.7318383493627495
2023-04-07,lgbm_dart#2,0.5972282226744321
2023-04-10,lgbm_dart#2,-0.6744885068285719
2023-04-11,lgbm_dart#2,-0.6693180779087389
2023-04-12,lgbm_dart#2,-0.87934598324001
2023-04-13,lgbm_dart#2,-0.7229024400096661
2023-04-14,lgbm_dart#2,-0.2988849816572585
2023-04-17,lgbm_dart#2,-0.10612650561012701
2023-04-18,lgbm_dart#2,0.5146865796735751
2023-04-19,lgbm_dart#2,0.7541882993534957
2023-04-20,lgbm_dart#2,0.44284165711365014
2023-04-21,lgbm_dart#2,-0.8869377365651723
2023-05-01,lgbm_dart#2,-0.27776090839742396
2023-05-02,lgbm_dart#2,0.38623693379790947
2023-05-03,lgbm_dart#2,-0.7864030467547201
2023-05-04,lgbm_dart#2,-0.9223289177377331
2023-05-05,lgbm_dart#2,0.8333535925158014
2023-05-08,lgbm_dart#2,0.2167019027484144
2023-05-09,lgbm_dart#2,-0.798414499065875
2023-05-10,lgbm_dart#2,-0.1036550787585066
2023-05-11,lgbm_dart#2,0.6513841776999675
2023-05-12,lgbm_dart#2,-0.5221650587356649
2023-05-15,lgbm_dart#2,-0.3592091402641602
2023-05-16,lgbm_dart#2,-0.7957542278147004
2023-05-17,lgbm_dart#2,0.843463739123629
2023-05-18,lgbm_dart#2,-0.8828349345832168
2023-05-19,lgbm_dart#2,0.44123870791209086
2023-05-22,lgbm_dart#2,-0.8725868725868726
2023-06-02,lgbm_dart#2,0.6501790154599862
2023-06-05,lgbm_dart#2,-0.14988281838445056
2023-06-06,lgbm_dart#2,0.6688682378866758
2023-06-07,lgbm_dart#2,-0.7002135822738594
2023-06-08,lgbm_dart#2,-0.8130809884144475
2023-06-09,lgbm_dart#2,0.8319472514932237
2023-06-12,lgbm_dart#2,-0.7550285659246628
2023-06-13,lgbm_dart#2,-0.2819100785997905
2023-06-14,lgbm_dart#2,-0.3239439827924474
2023-06-15,lgbm_dart#2,-0.6049738369219544
2023-06-16,lgbm_dart#2,0.603974395880273
2023-06-20,lgbm_dart#2,0.20299787827519747
2023-06-21,lgbm_dart#2,-0.7051606807130406
2023-06-22,lgbm_dart#2,-0.6432034367427403
2023-06-23,lgbm_dart#2,-0.6800253225446333
2023-06-30,lgbm_dart#2,-0.35159432337946267
2023-07-03,lgbm_dart#2,-0.7352783400432638
2023-07-05,lgbm_dart#2,0.05565857037020801
2023-07-06,lgbm_dart#2,-0.6483379973898418
2023-07-07,lgbm_dart#2,-0.5845186381803731
2023-07-10,lgbm_dart#2,0.10441484546860853
2023-07-11,lgbm_dart#2,0.14711154385460928
2023-07-12,lgbm_dart#2,-0.2776464516509328
2023-07-13,lgbm_dart#2,0.7325894930675254
2023-07-14,lgbm_dart#2,-0.650750264139501
2023-07-17,lgbm_dart#2,-0.6868389788189119
2023-07-18,lgbm_dart#2,-0.47863979841092547
2023-07-19,lgbm_dart#2,0.008996575978416476
2023-07-20,lgbm_dart#2,-0.8243775888495476
2023-07-21,lgbm_dart#2,0.7809065978238092
2023-07-28,lgbm_dart#2,-0.21583950667300633
2023-07-31,lgbm_dart#2,0.03787954695558014
2023-08-01,lgbm_dart#2,0.05058614462091502
2023-08-02,lgbm_dart#2,0.2925508877513498
2023-08-03,lgbm_dart#2,-0.1848457849501464
2023-08-04,lgbm_dart#2,-0.38505849302961986
2023-08-07,lgbm_dart#2,0.21220226631141337
2023-08-08,lgbm_dart#2,0.17172310752789924
2023-08-09,lgbm_dart#2,-0.26288003728222814
2023-08-10,lgbm_dart#2,0.43183089602297814
2023-08-11,lgbm_dart#2,-0.17453425020647131
2023-08-14,lgbm_dart#2,0.5116342923704713
2023-08-15,lgbm_dart#2,-0.2001466275659824
2023-08-16,lgbm_dart#2,0.46610184672801785
2023-08-17,lgbm_dart#2,0.5215843475814846
2023-08-18,lgbm_dart#2,0.04081634529073181
2023-03-03,N-En,-0.8826871657754011
2023-03-06,N-En,-0.2520053475935829
2023-03-07,N-En,-0.8933284457478005
2023-03-08,N-En,0.786290322580645
2023-03-09,N-En,-0.7570187165775405
2023-03-13,N-En,-0.9179271708683472
2023-03-14,N-En,0.9291316526610643
2023-03-15,N-En,-0.5025210084033613
2023-03-16,N-En,-0.39299719887955176
2023-03-17,N-En,-0.35288324762008966
2023-03-20,N-En,-0.7799595141700404
2023-03-21,N-En,0.7238209869788816
2023-03-22,N-En,-0.785425101214575
2023-03-23,N-En,-0.42510121457489897
2023-03-24,N-En,-0.04790940766550523
2023-03-31,N-En,-0.8370656370656373
2023-04-03,N-En,0.528212422949265
2023-04-04,N-En,-0.8221906116642959
2023-04-05,N-En,-0.8890604890604892
2023-04-06,N-En,-0.8165007112375533
2023-04-07,N-En,0.4378378378378378
2023-04-10,N-En,-0.745945945945946
2023-04-11,N-En,-0.832147937411095
2023-04-12,N-En,-0.9407979407979408
2023-04-13,N-En,-0.6344238975817923
2023-04-14,N-En,-0.15210084033613436
2023-04-17,N-En,-0.32268907563025223
2023-04-18,N-En,0.5739495798319326
2023-04-19,N-En,0.8635854341736695
2023-04-20,N-En,0.6687258687258684
2023-04-21,N-En,-0.8928402086296823
2023-05-01,N-En,-0.5190283400809718
2023-05-02,N-En,0.2541811846689896
2023-05-03,N-En,-0.7667936147800014
2023-05-04,N-En,-0.8940118304837531
2023-05-05,N-En,0.892553277692245
2023-05-08,N-En,-0.22802778616732094
2023-05-09,N-En,-0.8839721254355399
2023-05-10,N-En,-0.3888663803581559
2023-05-11,N-En,0.8643177590546011
2023-05-12,N-En,-0.6738548273431993
2023-05-15,N-En,-0.8839640223644761
2023-05-16,N-En,-0.7279789911368858
2023-05-17,N-En,0.6190283400809719
2023-05-18,N-En,-0.8887955182072832
2023-05-19,N-En,0.4400000000000001
2023-05-22,N-En,-0.8293436293436294
2023-06-02,N-En,0.3585585585585584
2023-06-05,N-En,-0.6341736694677873
2023-06-06,N-En,0.4568854568854568
2023-06-07,N-En,-0.887955182072829
2023-06-08,N-En,-0.8563789152024448
2023-06-09,N-En,0.885714285714286
2023-06-12,N-En,-0.6184873949579833
2023-06-13,N-En,-0.021390374331550808
2023-06-14,N-En,0.23596256684491976
2023-06-15,N-En,-0.8399064171122996
2023-06-16,N-En,0.3879297173414822
2023-06-20,N-En,-0.025740025740025752
2023-06-21,N-En,-0.611275546159267
2023-06-22,N-En,-0.7484143763213531
2023-06-23,N-En,-0.6672879021149015
2023-06-30,N-En,-0.8399999999999999
2023-07-03,N-En,-0.7165217391304348
2023-07-05,N-En,-0.031304347826087084
2023-07-06,N-En,-0.850769230769231
2023-07-07,N-En,-0.2843478260869565
2023-07-10,N-En,0.37565217391304345
2023-07-11,N-En,0.021739130434782625
2023-07-12,N-En,-0.5000000000000002
2023-07-13,N-En,0.8327228327228329
2023-07-14,N-En,-0.755897435897436
2023-07-17,N-En,-0.4869565217391305
2023-07-18,N-En,-0.017391304347826007
2023-07-19,N-En,-0.6451282051282053
2023-07-20,N-En,-0.6947826086956521
2023-07-21,N-En,0.8930434782608696
2023-07-28,N-En,-0.7699507389162563
2023-07-31,N-En,0.745320197044335
2023-08-01,N-En,0.63743842364532
2023-08-02,N-En,-0.6192118226600984
2023-08-03,N-En,0.23687423687423687
2023-08-04,N-En,-0.9088709677419353
2023-08-07,N-En,0.3187986651835372
2023-08-08,N-En,-0.3325611325611327
2023-08-09,N-En,-0.718918918918919
2023-08-10,N-En,0.30367074527252497
2023-08-11,N-En,-0.5207282913165266
2023-08-14,N-En,0.09195402298850573
2023-08-15,N-En,0.19354838709677416
2023-08-16,N-En,0.5661290322580647
2023-08-17,N-En,0.11279199110122357
2023-08-18,N-En,-0.7120963327859878
