group,model,ic
2023-03-09,lgbm_gbdt#2,0.7773398405587458
2023-03-10,lgbm_gbdt#2,0.8237235621769923
2023-03-13,lgbm_gbdt#2,0.5738258271916552
2023-03-14,lgbm_gbdt#2,-0.370087083169623
2023-03-15,lgbm_gbdt#2,0.4011810574965214
2023-03-16,lgbm_gbdt#2,-0.260165387978488
2023-03-17,lgbm_gbdt#2,-0.3399763442626605
2023-03-20,lgbm_gbdt#2,0.3150829606464142
2023-03-21,lgbm_gbdt#2,0.11805301070164403
2023-03-22,lgbm_gbdt#2,-0.19419601902003494
2023-03-23,lgbm_gbdt#2,0.17989336248208437
2023-03-24,lgbm_gbdt#2,0.5748859885770685
2023-03-31,lgbm_gbdt#2,-0.47388217118475906
2023-04-03,lgbm_gbdt#2,-0.3529551694192039
2023-04-04,lgbm_gbdt#2,-0.7221252772592274
2023-04-05,lgbm_gbdt#2,-0.6434079752126372
2023-04-06,lgbm_gbdt#2,-0.6479810190600922
2023-04-07,lgbm_gbdt#2,0.6333156477440136
2023-04-10,lgbm_gbdt#2,-0.5611177101944872
2023-04-11,lgbm_gbdt#2,-0.7369929975107252
2023-04-12,lgbm_gbdt#2,0.24692335722465034
2023-04-13,lgbm_gbdt#2,-0.4546474799238471
2023-04-14,lgbm_gbdt#2,-0.28472846955378145
2023-04-17,lgbm_gbdt#2,0.1154628937682374
2023-04-18,lgbm_gbdt#2,-0.32162401891159603
2023-04-19,lgbm_gbdt#2,-0.6203978294399559
2023-04-20,lgbm_gbdt#2,-0.7741216029155646
2023-04-21,lgbm_gbdt#2,-0.5836457038917354
2023-05-01,lgbm_gbdt#2,0.8191077987903314
2023-05-02,lgbm_gbdt#2,-0.6114568394274891
2023-05-03,lgbm_gbdt#2,0.024172365439748173
2023-05-04,lgbm_gbdt#2,-0.591053303828628
2023-05-05,lgbm_gbdt#2,-0.5440142570292411
2023-05-08,lgbm_gbdt#2,0.12929049765257
2023-05-09,lgbm_gbdt#2,-0.6729626192984456
2023-05-10,lgbm_gbdt#2,0.1922108487982227
2023-05-11,lgbm_gbdt#2,-0.5766917392495101
2023-05-12,lgbm_gbdt#2,-0.03770058437897491
2023-05-15,lgbm_gbdt#2,-0.903438031121392
2023-05-16,lgbm_gbdt#2,-0.360499606994377
2023-05-17,lgbm_gbdt#2,-0.11216460224039118
2023-05-18,lgbm_gbdt#2,-0.545630119559038
2023-05-19,lgbm_gbdt#2,-0.7780380485402123
2023-05-22,lgbm_gbdt#2,-0.3637652743530845
2023-06-02,lgbm_gbdt#2,-0.5198103333233032
2023-06-05,lgbm_gbdt#2,0.3704795254790692
2023-06-06,lgbm_gbdt#2,-0.575514501287833
2023-06-07,lgbm_gbdt#2,0.13362949222836792
2023-06-08,lgbm_gbdt#2,-0.09429925551344506
2023-06-09,lgbm_gbdt#2,0.4409995344939134
2023-06-12,lgbm_gbdt#2,-0.7406602823702529
2023-06-13,lgbm_gbdt#2,0.10283200483111628
2023-06-14,lgbm_gbdt#2,-0.4005499609008288
2023-06-15,lgbm_gbdt#2,0.3210105330505108
2023-06-16,lgbm_gbdt#2,0.6661289000974919
2023-06-20,lgbm_gbdt#2,0.7813543732118554
2023-06-21,lgbm_gbdt#2,-0.4913205056879508
2023-06-22,lgbm_gbdt#2,0.3325117558871617
2023-06-23,lgbm_gbdt#2,-0.8639203574886939
2023-06-30,lgbm_gbdt#2,-0.41750727230133067
2023-07-03,lgbm_gbdt#2,-0.4856445622075275
2023-07-05,lgbm_gbdt#2,0.7430067072823933
2023-07-06,lgbm_gbdt#2,-0.12087912087912084
2023-07-07,lgbm_gbdt#2,0.7155067155067156
2023-07-10,lgbm_gbdt#2,-0.6880341880341883
2023-07-11,lgbm_gbdt#2,-0.1996336996336996
2023-07-12,lgbm_gbdt#2,0.28824428824633974
2023-07-13,lgbm_gbdt#2,-0.7263287854902519
2023-07-14,lgbm_gbdt#2,-0.7137841634069646
2023-07-17,lgbm_gbdt#2,0.4133191979744385
2023-07-18,lgbm_gbdt#2,0.23782628883405696
2023-07-19,lgbm_gbdt#2,-0.6054683299226435
2023-07-20,lgbm_gbdt#2,0.516934777181514
2023-07-21,lgbm_gbdt#2,0.6669724769358174
2023-07-28,lgbm_gbdt#2,-0.21428571428571425
2023-07-31,lgbm_gbdt#2,0.849467822038195
2023-08-01,lgbm_gbdt#2,-0.10098765591517087
2023-08-02,lgbm_gbdt#2,-0.25076605477800723
2023-08-03,lgbm_gbdt#2,-0.8722783759886471
2023-08-04,lgbm_gbdt#2,0.9020168251655278
2023-08-07,lgbm_gbdt#2,0.6351157055173111
2023-08-08,lgbm_gbdt#2,-0.6805505909316021
2023-08-09,lgbm_gbdt#2,-0.6166762916011785
2023-08-10,lgbm_gbdt#2,-0.09223425320461309
2023-08-11,lgbm_gbdt#2,-0.6049093234928876
2023-08-14,lgbm_gbdt#2,-0.1986571467180496
2023-08-15,lgbm_gbdt#2,-0.2571300438478413
2023-08-16,lgbm_gbdt#2,-0.3354511477510138
2023-08-17,lgbm_gbdt#2,0.7109608651271001
2023-08-18,lgbm_gbdt#2,-0.8126853291181259
2023-03-03,lgbm_dart#1,-0.43368998801022574
2023-03-06,lgbm_dart#1,-0.6643792941059689
2023-03-07,lgbm_dart#1,-0.30099567910269465
2023-03-08,lgbm_dart#1,0.49379403913237785
2023-03-09,lgbm_dart#1,0.7852371929837061
2023-03-10,lgbm_dart#1,0.8599758492027176
2023-03-13,lgbm_dart#1,0.869519588497801
2023-03-14,lgbm_dart#1,-0.09219068561296785
2023-03-15,lgbm_dart#1,-0.572794337662233
2023-03-16,lgbm_dart#1,0.1217503561868055
2023-03-17,lgbm_dart#1,0.014204928290880985
2023-03-20,lgbm_dart#1,-0.39125695765862584
2023-03-21,lgbm_dart#1,-0.035054351165694664
2023-03-22,lgbm_dart#1,0.037674780946023285
2023-03-23,lgbm_dart#1,-0.4781459525768324
2023-03-24,lgbm_dart#1,-0.38843618461011503
2023-03-31,lgbm_dart#1,-0.18075269002819414
2023-04-03,lgbm_dart#1,-0.2696382595954455
2023-04-04,lgbm_dart#1,-0.8623720388803696
2023-04-05,lgbm_dart#1,-0.8547258522940397
2023-04-06,lgbm_dart#1,-0.8190823800278962
2023-04-07,lgbm_dart#1,0.3101262024286694
2023-04-10,lgbm_dart#1,0.5469839307936106
2023-04-11,lgbm_dart#1,-0.4626248494219057
2023-04-12,lgbm_dart#1,-0.11756202489739868
2023-04-13,lgbm_dart#1,0.02051745692027455
2023-04-14,lgbm_dart#1,-0.8766698304165691
2023-04-17,lgbm_dart#1,-0.27670323437256006
2023-04-18,lgbm_dart#1,-0.5341322972488783
2023-04-19,lgbm_dart#1,-0.8257212658618426
2023-04-20,lgbm_dart#1,-0.6859419977422041
2023-04-21,lgbm_dart#1,-0.704238429098854
2023-05-01,lgbm_dart#1,0.8689495653611523
2023-05-02,lgbm_dart#1,-0.4350064350064351
2023-05-03,lgbm_dart#1,0.6224089635854343
2023-05-04,lgbm_dart#1,-0.6292306535286594
2023-05-05,lgbm_dart#1,-0.4719633307868601
2023-05-08,lgbm_dart#1,-0.04048892284186391
2023-05-09,lgbm_dart#1,-0.9399767107878472
2023-05-10,lgbm_dart#1,-0.07459677419354833
2023-05-11,lgbm_dart#1,-0.5406891495601173
2023-05-12,lgbm_dart#1,0.6480938416422286
2023-05-15,lgbm_dart#1,-0.7192436040044494
2023-05-16,lgbm_dart#1,-0.5152709359605913
2023-05-17,lgbm_dart#1,-0.02222602186698318
2023-05-18,lgbm_dart#1,-0.44694104560622905
2023-05-19,lgbm_dart#1,-0.7698412698412698
2023-05-22,lgbm_dart#1,-0.4321644010638677
2023-06-02,lgbm_dart#1,0.40384160490457016
2023-06-05,lgbm_dart#1,0.2879551820728292
2023-06-06,lgbm_dart#1,-0.5982620320855616
2023-06-07,lgbm_dart#1,0.053628724216959474
2023-06-08,lgbm_dart#1,-0.1752482811306341
2023-06-09,lgbm_dart#1,0.2971753342528794
2023-06-12,lgbm_dart#1,-0.7620320855614975
2023-06-13,lgbm_dart#1,0.3665689149560119
2023-06-14,lgbm_dart#1,-0.4006598240469208
2023-06-15,lgbm_dart#1,0.3073452003711344
2023-06-16,lgbm_dart#1,0.665725806451613
2023-06-20,lgbm_dart#1,0.7897973626184442
2023-06-21,lgbm_dart#1,-0.5704204081816641
2023-06-22,lgbm_dart#1,0.20725532206333852
2023-06-23,lgbm_dart#1,-0.35528364849833155
2023-06-30,lgbm_dart#1,-0.145982905982906
2023-07-03,lgbm_dart#1,-0.6233211233211233
2023-07-05,lgbm_dart#1,0.6750114564982028
2023-07-06,lgbm_dart#1,-0.19352869352869354
2023-07-07,lgbm_dart#1,0.615995115995116
2023-07-10,lgbm_dart#1,-0.7100122100122102
2023-07-11,lgbm_dart#1,0.07203907203907209
2023-07-12,lgbm_dart#1,-0.6465201465201466
2023-07-13,lgbm_dart#1,-0.7661782661782662
2023-07-14,lgbm_dart#1,-0.683760683760684
2023-07-17,lgbm_dart#1,0.1782661782661783
2023-07-18,lgbm_dart#1,0.40720390720390715
2023-07-19,lgbm_dart#1,-0.6611721611721613
2023-07-20,lgbm_dart#1,-0.2803898143219421
2023-07-21,lgbm_dart#1,0.8351648351648348
2023-07-28,lgbm_dart#1,0.5357142857142857
2023-07-31,lgbm_dart#1,0.7667563383448658
2023-08-01,lgbm_dart#1,-0.2899896800825594
2023-08-02,lgbm_dart#1,0.22592488898652474
2023-08-03,lgbm_dart#1,0.8122529644268773
2023-08-04,lgbm_dart#1,-0.6719367588932808
2023-08-07,lgbm_dart#1,0.7707699728715011
2023-08-08,lgbm_dart#1,-0.043854588231890514
2023-08-09,lgbm_dart#1,-0.8161538461538461
2023-08-10,lgbm_dart#1,-0.251250499552134
2023-08-11,lgbm_dart#1,0.5247163013008647
2023-08-14,lgbm_dart#1,0.08480104570983034
2023-08-15,lgbm_dart#1,-0.026158877190952175
2023-08-16,lgbm_dart#1,-0.38542691081829916
2023-08-17,lgbm_dart#1,0.576068376068376
2023-08-18,lgbm_dart#1,-0.06185002736726868
2023-03-03,lgbm_dart#2,-0.4172045660540008
2023-03-06,lgbm_dart#2,-0.6383821578054013
2023-03-07,lgbm_dart#2,-0.44743867976684765
2023-03-08,lgbm_dart#2,0.5739100908516929
2023-03-09,lgbm_dart#2,0.8250600734618477
2023-03-10,lgbm_dart#2,0.8362701288077969
2023-03-13,lgbm_dart#2,0.7235441318931835
2023-03-14,lgbm_dart#2,-0.3286602897623698
2023-03-15,lgbm_dart#2,-0.5155458711755139
2023-03-16,lgbm_dart#2,-0.42160920647577793
2023-03-17,lgbm_dart#2,0.17608524588458477
2023-03-20,lgbm_dart#2,-0.48259807264855803
2023-03-21,lgbm_dart#2,-0.4223674805458976
2023-03-22,lgbm_dart#2,0.147993496864228
2023-03-23,lgbm_dart#2,-0.38863900094862447
2023-03-24,lgbm_dart#2,-0.7238928590442747
2023-03-31,lgbm_dart#2,-0.2922947299617782
2023-04-03,lgbm_dart#2,-0.5675194660734149
2023-04-04,lgbm_dart#2,-0.5363737486095663
2023-04-05,lgbm_dart#2,-0.8878754171301447
2023-04-06,lgbm_dart#2,-0.8139933502401479
2023-04-07,lgbm_dart#2,0.7413505441357816
2023-04-10,lgbm_dart#2,0.7765228546269413
2023-04-11,lgbm_dart#2,-0.5952212954939105
2023-04-12,lgbm_dart#2,-0.09769956965237978
2023-04-13,lgbm_dart#2,-0.24048943270300324
2023-04-14,lgbm_dart#2,-0.8106364241635444
2023-04-17,lgbm_dart#2,-0.24214804962586906
2023-04-18,lgbm_dart#2,-0.5976923076923077
2023-04-19,lgbm_dart#2,-0.5837893638259869
2023-04-20,lgbm_dart#2,-0.7110016420361247
2023-04-21,lgbm_dart#2,-0.9412891835787736
2023-05-01,lgbm_dart#2,0.6389443523731451
2023-05-02,lgbm_dart#2,-0.5205638251124108
2023-05-03,lgbm_dart#2,0.1922915678879964
2023-05-04,lgbm_dart#2,-0.3734903618405657
2023-05-05,lgbm_dart#2,-0.5510391262381759
2023-05-08,lgbm_dart#2,0.2205579068167582
2023-05-09,lgbm_dart#2,-0.6348889993864034
2023-05-10,lgbm_dart#2,-0.40584977424723884
2023-05-11,lgbm_dart#2,-0.6336724433175912
2023-05-12,lgbm_dart#2,0.1442713131482619
2023-05-15,lgbm_dart#2,-0.8417890729098789
2023-05-16,lgbm_dart#2,-0.42962792125727667
2023-05-17,lgbm_dart#2,-0.3376717279156142
2023-05-18,lgbm_dart#2,-0.22348361835415978
2023-05-19,lgbm_dart#2,-0.7100122100122103
2023-05-22,lgbm_dart#2,-0.30174485339119494
2023-06-02,lgbm_dart#2,-0.6483892545655884
2023-06-05,lgbm_dart#2,0.26278957781002327
2023-06-06,lgbm_dart#2,-0.44286461691872364
2023-06-07,lgbm_dart#2,-0.10627276392471764
2023-06-08,lgbm_dart#2,-0.3935757848113529
2023-06-09,lgbm_dart#2,0.4128472452067164
2023-06-12,lgbm_dart#2,-0.8342113292145306
2023-06-13,lgbm_dart#2,0.5821949818672721
2023-06-14,lgbm_dart#2,-0.4988080710862496
2023-06-15,lgbm_dart#2,0.3102941389953822
2023-06-16,lgbm_dart#2,0.8632835766013215
2023-06-20,lgbm_dart#2,0.7836455225212138
2023-06-21,lgbm_dart#2,-0.39267883457739833
2023-06-22,lgbm_dart#2,0.2947011368907536
2023-06-23,lgbm_dart#2,-0.603967975781189
2023-06-30,lgbm_dart#2,0.0017096939897678954
2023-07-03,lgbm_dart#2,-0.5384615384615384
2023-07-05,lgbm_dart#2,0.8070818070818071
2023-07-06,lgbm_dart#2,-0.08913308913308912
2023-07-07,lgbm_dart#2,0.7240537240537238
2023-07-10,lgbm_dart#2,-0.7991452991452991
2023-07-11,lgbm_dart#2,0.08669108669108674
2023-07-12,lgbm_dart#2,0.2198137714512465
2023-07-13,lgbm_dart#2,-0.717948717948718
2023-07-14,lgbm_dart#2,-0.7283272283272284
2023-07-17,lgbm_dart#2,0.08608058608058619
2023-07-18,lgbm_dart#2,0.43467643467643463
2023-07-19,lgbm_dart#2,-0.6654456654456653
2023-07-20,lgbm_dart#2,0.43589743589743574
2023-07-21,lgbm_dart#2,0.6874236874236875
2023-07-28,lgbm_dart#2,0.38928571428571435
2023-07-31,lgbm_dart#2,0.8168010410806614
2023-08-01,lgbm_dart#2,0.0010319917440660806
2023-08-02,lgbm_dart#2,0.6160361377752683
2023-08-03,lgbm_dart#2,0.6086956521739129
2023-08-04,lgbm_dart#2,-0.4130434782608695
2023-08-07,lgbm_dart#2,0.6565217391304349
2023-08-08,lgbm_dart#2,-0.3046153846153847
2023-08-09,lgbm_dart#2,0.21923076923076923
2023-08-10,lgbm_dart#2,-0.06615384615384612
2023-08-11,lgbm_dart#2,-0.4323076923076923
2023-08-14,lgbm_dart#2,-0.11565217391304343
2023-08-15,lgbm_dart#2,-0.4546153846153846
2023-08-16,lgbm_dart#2,-0.4106215808256213
2023-08-17,lgbm_dart#2,0.7196581196581197
2023-08-18,lgbm_dart#2,-0.18445539135194303
2023-03-03,N-En,-0.29744160177975526
2023-03-06,N-En,-0.7229838709677416
2023-03-07,N-En,-0.4545050055617354
2023-03-08,N-En,0.3779755283648498
2023-03-09,N-En,0.8148826979472136
2023-03-10,N-En,0.906891495601173
2023-03-13,N-En,0.8862068965517242
2023-03-14,N-En,0.22822580645161286
2023-03-15,N-En,-0.6506598240469208
2023-03-16,N-En,0.1374633431085044
2023-03-17,N-En,-0.25418719211822655
2023-03-20,N-En,-0.25725232621784344
2023-03-21,N-En,0.26847290640394084
2023-03-22,N-En,0.07903225806451616
2023-03-23,N-En,-0.1528364849833147
2023-03-24,N-En,0.08843053579895693
2023-03-31,N-En,-0.6062834224598929
2023-04-03,N-En,-0.26807563959955505
2023-04-04,N-En,-0.8487208008898778
2023-04-05,N-En,-0.8994438264738599
2023-04-06,N-En,-0.7072580645161289
2023-04-07,N-En,0.2658509454949944
2023-04-10,N-En,0.8939516129032258
2023-04-11,N-En,-0.5564516129032259
2023-04-12,N-En,-0.011730205278592417
2023-04-13,N-En,-0.07497219132369302
2023-04-14,N-En,-0.8505005561735262
2023-04-17,N-En,-0.29408866995073896
2023-04-18,N-En,-0.20769230769230765
2023-04-19,N-En,-0.7661538461538459
2023-04-20,N-En,-0.8319649698960043
2023-04-21,N-En,-0.9118773946360154
2023-05-01,N-En,0.6669240669240668
2023-05-02,N-En,-0.6712998712998712
2023-05-03,N-En,-0.16638655462184873
2023-05-04,N-En,-0.4606569900687548
2023-05-05,N-En,-0.5724980901451489
2023-05-08,N-En,-0.3164247517188694
2023-05-09,N-En,-0.8138368983957218
2023-05-10,N-En,0.38911290322580655
2023-05-11,N-En,-0.7914222873900293
2023-05-12,N-En,0.28629032258064524
2023-05-15,N-En,-0.8789766407119021
2023-05-16,N-En,-0.5862068965517241
2023-05-17,N-En,0.34153846153846157
2023-05-18,N-En,-0.2858731924360401
2023-05-19,N-En,-0.8205128205128208
2023-05-22,N-En,-0.5897435897435898
2023-06-02,N-En,-0.737316263632053
2023-06-05,N-En,0.39299719887955176
2023-06-06,N-En,-0.7429812834224601
2023-06-07,N-En,-0.046906035141329294
2023-06-08,N-En,-0.01695951107715813
2023-06-09,N-En,0.6356951871657754
2023-06-12,N-En,-0.7697192513368982
2023-06-13,N-En,0.4640762463343108
2023-06-14,N-En,-0.5091642228739004
2023-06-15,N-En,0.26604278074866317
2023-06-16,N-En,0.8072580645161291
2023-06-20,N-En,0.8471774193548387
2023-06-21,N-En,-0.5806451612903225
2023-06-22,N-En,-0.08100711548987416
2023-06-23,N-En,-0.8095661846496107
2023-06-30,N-En,-0.053675213675213704
2023-07-03,N-En,-0.6159951159951159
2023-07-05,N-En,0.8205128205128206
2023-07-06,N-En,-0.41880341880341887
2023-07-07,N-En,0.8388278388278388
2023-07-10,N-En,-0.7387057387057386
2023-07-11,N-En,-0.03846153846153851
2023-07-12,N-En,0.2661782661782662
2023-07-13,N-En,-0.9206349206349205
2023-07-14,N-En,-0.9743589743589745
2023-07-17,N-En,0.00061050061050068
2023-07-18,N-En,0.4175824175824175
2023-07-19,N-En,-0.7435897435897435
2023-07-20,N-En,0.5158974358974359
2023-07-21,N-En,-0.34859584859584863
2023-07-28,N-En,-0.6071428571428571
2023-07-31,N-En,0.8964285714285716
2023-08-01,N-En,0.15583075335397326
2023-08-02,N-En,0.13721061547148497
2023-08-03,N-En,0.08498023715415005
2023-08-04,N-En,-0.22628458498023707
2023-08-07,N-En,0.7547826086956522
2023-08-08,N-En,-0.07230769230769228
2023-08-09,N-En,-0.7376923076923076
2023-08-10,N-En,-0.002307692307692343
2023-08-11,N-En,-0.34384615384615386
2023-08-14,N-En,-0.052173913043478286
2023-08-15,N-En,-0.16846153846153838
2023-08-16,N-En,-0.3776923076923076
2023-08-17,N-En,0.6936752136752136
2023-08-18,N-En,-0.3130815544608648
