datetime,value
2023-11-19 19:00:00,37470.80798014
2023-11-20 19:00:00,35757.67429954
2023-11-21 19:00:00,37419.70671631
2023-11-22 19:00:00,37297.13397604
2023-11-23 19:00:00,37723.66984347
2023-11-24 19:00:00,37784.13808876
2023-11-25 19:00:00,37455.81673681
2023-11-26 19:00:00,37241.78576707
2023-11-27 19:00:00,37820.13904329
2023-11-28 19:00:00,37860.45322993
2023-11-29 19:00:00,37730.07174673
2023-11-30 19:00:00,38689.02704006
2023-12-01 19:00:00,39464.8803296
2023-12-02 19:00:00,39979.25172682
2023-12-03 19:00:00,41987.24804245
2023-12-04 19:00:00,44078.11000969
2023-12-05 19:00:00,43759.8763806
2023-12-06 19:00:00,43278.54960753
2023-12-07 19:00:00,44185.27886651
2023-12-08 19:00:00,43715.80617941
2023-12-09 19:00:00,43790.28486525
2023-12-10 19:00:00,41239.07806816
2023-12-11 19:00:00,41483.72812345
2023-12-12 19:00:00,42877.57710686
2023-12-13 19:00:00,43025.99573554
2023-12-14 19:00:00,41938.33692261
2023-12-15 19:00:00,42272.72546646
2023-12-16 19:00:00,41368.56431921
2023-12-17 19:00:00,42656.29444523
2023-12-18 19:00:00,42272.0817623
2023-12-19 19:00:00,43642.73462761
2023-12-20 19:00:00,43872.88938469
2023-12-21 19:00:00,43996.20193549
2023-12-22 19:00:00,43720.35972787
2023-12-23 19:00:00,42999.18037114
2023-12-24 19:00:00,43579.88668785
2023-12-25 19:00:00,42515.07149304
2023-12-26 19:00:00,43465.37145774
2023-12-27 19:00:00,42570.29638749
2023-12-28 19:00:00,42067.50356945
2023-12-29 19:00:00,42142.34165515
2023-12-30 19:00:00,42285.79990504
2023-12-31 19:00:00,44192.0413627
2024-01-01 19:00:00,44966.3782777
2024-01-02 19:00:00,42849.53365784
2024-01-03 19:00:00,44170.17969429
2024-01-04 19:00:00,44164.7976135
2024-01-05 19:00:00,43977.87572846
2024-01-06 19:00:00,43936.49840188
2024-01-07 19:00:00,46960.17529701
2024-01-08 19:00:00,46117.9864666
2024-01-09 19:00:00,46653.80537022
2024-01-10 19:00:00,46341.63393419
2024-01-11 19:00:00,42780.38173439
2024-01-12 19:00:00,42844.26839068
2024-01-13 19:00:00,41714.57317343
2024-01-14 19:00:00,42511.05565013
2024-01-15 19:00:00,43132.77592026
2024-01-16 19:00:00,42752.27252116
2024-01-17 19:00:00,41310.54949448
2024-01-18 19:00:00,41638.23816788
2024-01-19 19:00:00,41697.02019837
2024-01-20 19:00:00,41567.28798181
2024-01-21 19:00:00,39544.57959862
2024-01-22 19:00:00,39891.77501377
2024-01-23 19:00:00,40080.49514505
2024-01-24 19:00:00,39957.11303185
2024-01-25 19:00:00,41815.49323858
2024-01-26 19:00:00,42124.51647423
2024-01-27 19:00:00,42034.01361035
2024-01-28 19:00:00,43301.50635618
2024-01-29 19:00:00,42947.03259521
2024-01-30 19:00:00,42550.42340591
2024-01-31 19:00:00,43077.43508729
2024-02-01 19:00:00,43182.61001903
2024-02-02 19:00:00,43006.48935636
2024-02-03 19:00:00,42576.80743975
2024-02-04 19:00:00,42655.02897506
2024-02-05 19:00:00,43095.00318744
2024-02-06 19:00:00,44333.55052005
2024-02-07 19:00:00,45295.42672574
2024-02-08 19:00:00,47156.36113188
2024-02-09 19:00:00,47766.42443438
2024-02-10 19:00:00,48318.37722542
2024-02-11 19:00:00,49935.91029872
2024-02-12 19:00:00,49705.97601225
2024-02-13 19:00:00,51853.39194779
2024-02-14 19:00:00,51937.01533322
2024-02-15 19:00:00,52161.27090178
2024-02-16 19:00:00,51657.30803464
2024-02-17 19:00:00,52154.01766025
2024-02-18 19:00:00,51784.47099727
2024-02-19 19:00:00,52254.4845603
2024-02-20 19:00:00,51852.84024713
2024-02-21 19:00:00,51257.48651911
2024-02-22 19:00:00,50744.45026048
2024-02-23 19:00:00,51570.60998756
2024-02-24 19:00:00,51731.38799882
2024-02-25 19:00:00,54525.05331207
2024-02-26 19:00:00,57067.7171113
2024-02-27 19:00:00,62502.9720121
2024-02-28 19:00:00,61182.51156645
2024-02-29 19:00:00,62413.09024215
2024-03-01 19:00:00,62018.6697068
2024-03-02 19:00:00,63126.6418605
2024-03-03 19:00:00,68290.49512998
2024-03-04 19:00:00,63741.65233667
2024-03-05 19:00:00,66107.0693706
2024-03-06 19:00:00,66832.60301657
2024-03-07 19:00:00,68274.11297626
2024-03-08 19:00:00,68383.60232481
2024-03-09 19:00:00,69002.61673004
2024-03-10 20:00:00,72095.36482322
2024-03-11 20:00:00,71449.42676328
2024-03-12 20:00:00,73102.05491103
2024-03-13 20:00:00,71382.33710363
2024-03-14 20:00:00,69502.68091413
2024-03-15 20:00:00,65276.94832552
2024-03-16 20:00:00,68374.65526248
2024-03-17 20:00:00,67604.86733354
2024-03-18 20:00:00,61930.34633613
2024-03-19 20:00:00,67843.87564215
2024-03-20 20:00:00,65498.04556298
2024-03-21 20:00:00,63802.78677807
2024-03-22 20:00:00,63998.04667775
2024-03-23 20:00:00,67221.2100527
2024-03-24 20:00:00,69896.08795486
2024-03-25 20:00:00,69990.15691663
2024-03-26 20:00:00,69452.23586914
2024-03-27 20:00:00,70794.20840114
2024-03-28 20:00:00,69876.96373235
2024-03-29 20:00:00,69601.4950189
2024-03-30 20:00:00,71297.3773257
2024-03-31 20:00:00,69654.12660715
2024-04-01 20:00:00,65465.27303211
2024-04-02 20:00:00,65979.05542604
2024-04-03 20:00:00,68506.89446279
2024-04-04 20:00:00,67847.50673241
2024-04-05 20:00:00,68882.7343329
2024-04-06 20:00:00,69353.65375216
2024-04-07 20:00:00,71625.89570774
2024-04-08 20:00:00,69122.51013739
2024-04-09 20:00:00,70632.73845184
2024-04-10 20:00:00,70012.81676996
2024-04-11 20:00:00,67125.8723162
2024-04-12 20:00:00,63974.54729842
2024-04-13 20:00:00,65723.92655787
2024-04-14 20:00:00,63439.80316362
2024-04-15 20:00:00,63795.36359983
2024-04-16 20:00:00,61276.14034386
2024-04-17 20:00:00,63494.79609718
2024-04-18 20:00:00,63825.87265824
2024-04-19 20:00:00,64957.48611353
2024-04-20 20:00:00,64951.04185259
2024-04-21 20:00:00,66824.83448676
2024-04-22 20:00:00,66413.93972545
2024-04-23 20:00:00,64259.32932726
2024-04-24 20:00:00,64489.96319755
2024-04-25 20:00:00,63759.13009117
2024-04-26 20:00:00,63467.26180525
2024-04-27 20:00:00,63113.24400177
2024-04-28 20:00:00,63861.40776502
2024-04-29 20:00:00,60655.62606188
2024-04-30 20:00:00,58313.77869833
2024-05-01 20:00:00,59075.71185371
2024-05-02 20:00:00,62884.72852948
2024-05-03 20:00:00,63899.18350354
2024-05-04 20:00:00,64016.33250244
2024-05-05 20:00:00,63173.48174716
2024-05-06 20:00:00,62316.66187006
2024-05-07 20:00:00,61189.13438568
2024-05-08 20:00:00,63070.46866066
2024-05-09 20:00:00,60794.19205136
2024-05-10 20:00:00,60809.71428208
2024-05-11 20:00:00,61456.53782536
2024-05-12 20:00:00,62932.92780743
2024-05-13 20:00:00,61563.88769431
2024-05-14 20:00:00,66215.38681698
2024-05-15 20:00:00,65248.19621985
2024-05-16 20:00:00,67028.44010688
2024-05-17 20:00:00,66917.13785812
2024-05-18 20:00:00,66268.81652195
2024-05-19 20:00:00,71430.7606706
2024-05-20 20:00:00,70143.74819657
2024-05-21 20:00:00,69162.1546682
2024-05-22 20:00:00,67952.18989318
2024-05-23 20:00:00,68550.10455646
2024-05-24 20:00:00,69290.59107355
2024-05-25 20:00:00,68498.94240883
2024-05-26 20:00:00,69410.47376096
2024-05-27 20:00:00,68375.69916532
2024-05-28 20:00:00,67585.99586439
2024-05-29 20:00:00,68343.12837406
2024-05-30 20:00:00,67510.21889029
2024-05-31 20:00:00,67740.00906988
2024-06-01 20:00:00,67743.25284868
2024-06-02 20:00:00,68793.25169329
2024-06-03 20:00:00,70539.25079759
2024-06-04 20:00:00,71111.60175944
2024-06-05 20:00:00,70775.74521048
2024-06-06 20:00:00,69324.9983186
2024-06-07 20:00:00,69308.85464572
2024-06-08 20:00:00,69639.03690089
2024-06-09 20:00:00,69533.24058056
2024-06-10 20:00:00,67317.08567616
2024-06-11 20:00:00,68265.57896316
2024-06-12 20:00:00,66750.72617156
2024-06-13 20:00:00,66032.05663838
2024-06-14 20:00:00,66205.12449526
2024-06-15 20:00:00,66668.85167789
2024-06-16 20:00:00,66492.15440957
2024-06-17 20:00:00,65167.73160062
2024-06-18 20:00:00,64973.27585681
2024-06-19 20:00:00,64860.78534102
2024-06-20 20:00:00,64136.60656557
2024-06-21 20:00:00,64246.75235437
2024-06-22 20:00:00,63199.67580396
2024-06-23 20:00:00,60275.35931303
2024-06-24 20:00:00,61803.78314238
2024-06-25 20:00:00,60859.93876585
2024-06-26 20:00:00,61673.45880017
2024-06-27 20:00:00,60363.02234601
2024-06-28 20:00:00,60930.61793963
2024-06-29 20:00:00,62750.37669421
2024-06-30 20:00:00,62851.23297841
2024-07-01 20:00:00,62104.54929769
2024-07-02 20:00:00,60160.0395078
2024-07-03 20:00:00,57042.87161793
2024-07-04 20:00:00,56633.63234265
2024-07-05 20:00:00,58244.5420419
2024-07-06 20:00:00,55857.2520454
2024-07-07 20:00:00,56727.58902182
2024-07-08 20:00:00,58057.21174571
2024-07-09 20:00:00,57734.88562713
2024-07-10 20:00:00,57368.36440723
2024-07-11 20:00:00,57904.0492672
2024-07-12 20:00:00,59216.68396535
2024-07-13 20:00:00,60802.45820645
2024-07-14 20:00:00,64735.26532126
2024-07-15 20:00:00,65058.04182877
2024-07-16 20:00:00,64086.40809935
2024-07-17 20:00:00,63983.42391483
2024-07-18 20:00:00,66678.53344033
2024-07-19 20:00:00,67140.57276179
2024-07-20 20:00:00,68169.10917817
2024-07-21 20:00:00,67543.55041568
2024-07-22 20:00:00,65937.53669704
2024-07-23 20:00:00,65374.83396963
2024-07-24 20:00:00,65799.23547186
2024-07-25 20:00:00,67922.29170886
2024-07-26 20:00:00,67899.08464207
2024-07-27 20:00:00,68241.18831865
2024-07-28 20:00:00,66787.69511769
2024-07-29 20:00:00,66171.11197929
2024-07-30 20:00:00,64628.85568713
2024-07-31 20:00:00,65332.63004615
2024-08-01 20:00:00,61436.11384639
2024-08-02 20:00:00,60701.08098422
2024-08-03 20:00:00,58152.22594026
2024-08-04 20:00:00,54019.38538554
2024-08-05 20:00:00,56034.03610311
2024-08-06 20:00:00,55147.15219851
2024-08-07 20:00:00,61697.75426294
2024-08-08 20:00:00,60841.96902175
2024-08-09 20:00:00,60925.00067905
2024-08-10 20:00:00,58712.37861763
2024-08-11 20:00:00,59352.6989938
2024-08-12 20:00:00,60596.83813339
2024-08-13 20:00:00,58692.1979242
2024-08-14 20:00:00,57548.50774035
2024-08-15 20:00:00,58877.52084293
2024-08-16 20:00:00,59493.00800533
2024-08-17 20:00:00,58435.85105422
2024-08-18 20:00:00,59448.83819075
2024-08-19 20:00:00,59017.183499
2024-08-20 20:00:00,61154.78322967
2024-08-21 20:00:00,60384.01364671
2024-08-22 20:00:00,64051.27274699
2024-08-23 20:00:00,64164.07844048
2024-08-24 20:00:00,64237.94544482
2024-08-25 20:00:00,62829.2201955
2024-08-26 20:00:00,59425.57490654
2024-08-27 20:00:00,59042.45401471
2024-08-28 20:00:00,59360.85529995
2024-08-29 20:00:00,59120.07343781
2024-08-30 20:00:00,58993.52202218
2024-08-31 20:00:00,57335.19383716
2024-09-01 20:00:00,59157.92774002
2024-09-02 20:00:00,57481.92637875
2024-09-03 20:00:00,57979.86245018
2024-09-04 20:00:00,56181.0967126
2024-09-05 20:00:00,53989.81749251
2024-09-06 20:00:00,54170.96161574
2024-09-07 20:00:00,54887.4881061
2024-09-08 20:00:00,57035.49619916
2024-09-09 20:00:00,57642.29864487
2024-09-10 20:00:00,57341.64365045
2024-09-11 20:00:00,58134.43107619
2024-09-12 20:00:00,60554.09124586
2024-09-13 20:00:00,60007.27551663
2024-09-14 20:00:00,59130.76184208
2024-09-15 20:00:00,58212.43336178
2024-09-16 20:00:00,60313.60375747
2024-09-17 20:00:00,61767.05922731
2024-09-18 20:00:00,62956.55013546
2024-09-19 20:00:00,63207.68609206
2024-09-20 20:00:00,63372.69048993
2024-09-21 20:00:00,63575.20659193
2024-09-22 20:00:00,63338.0695175
2024-09-23 20:00:00,64274.81474929
2024-09-24 20:00:00,63144.77892327
2024-09-25 20:00:00,65171.61774017
2024-09-26 20:00:00,65782.46750447
2024-09-27 20:00:00,65872.25080245
2024-09-28 20:00:00,65605.57771591
2024-09-29 20:00:00,63310.10416412
2024-09-30 20:00:00,60811.49002647
2024-10-01 20:00:00,60645.65966781
2024-10-02 20:00:00,60747.2725659
2024-10-03 20:00:00,62090.02666994
2024-10-04 20:00:00,62068.9837506
2024-10-05 20:00:00,62819.86767679
2024-10-06 20:00:00,62227.99200747
2024-10-07 20:00:00,62115.97029497
2024-10-08 20:00:00,60588.47751555
2024-10-09 20:00:00,60292.14187638
2024-10-10 20:00:00,62530.85866977
2024-10-11 20:00:00,63203.60296476
2024-10-12 20:00:00,62852.22393854
2024-10-13 20:00:00,66073.00559002
2024-10-14 20:00:00,67061.77876745
2024-10-15 20:00:00,67611.30927753
2024-10-16 20:00:00,67412.46638052
2024-10-17 20:00:00,68419.56729066
2024-10-18 20:00:00,68365.96712626
2024-10-19 20:00:00,69022.81426408
2024-10-20 20:00:00,67343.07415569
2024-10-21 20:00:00,67381.92407511
2024-10-22 20:00:00,66611.77770806
2024-10-23 20:00:00,68153.384445
2024-10-24 20:00:00,66571.95878156
2024-10-25 20:00:00,67010.09307244
2024-10-26 20:00:00,67938.06652021
2024-10-27 20:00:00,69918.7212099
2024-10-28 20:00:00,72708.38992862
2024-10-29 20:00:00,72323.92024109
2024-10-30 20:00:00,70199.30798042
2024-10-31 20:00:00,69464.58604737
2024-11-01 20:00:00,69352.5233686
2024-11-02 20:00:00,68755.58835478
2024-11-03 19:00:00,67812.1616606
2024-11-04 19:00:00,69379.51262015
2024-11-05 19:00:00,75645.40065077
2024-11-06 19:00:00,75907.44115444
2024-11-07 19:00:00,76555.33081624
2024-11-08 19:00:00,76718.07637761
2024-11-09 19:00:00,80425.32294467
2024-11-10 19:00:00,88726.88435871
2024-11-11 19:00:00,88025.36476237
2024-11-12 19:00:00,90485.57233677
2024-11-13 19:00:00,87330.88073313
2024-11-14 19:00:00,91055.15032517
2024-11-15 19:00:00,90600.91515773
2024-11-16 19:00:00,89882.16713182
2024-11-17 19:00:00,90517.21038496
2024-11-18 19:00:00,92408.23126209
2024-11-19 19:00:00,94363.78945858
2024-11-20 19:00:00,98430.01420757
2024-11-21 19:00:00,98977.14026376
2024-11-22 19:00:00,97756.34998268
2024-11-23 19:00:00,98015.0915638
2024-11-24 19:00:00,92987.98061064
2024-11-25 19:00:00,92001.33695274
2024-11-26 19:00:00,95940.60236202
2024-11-27 19:00:00,95658.71847119
2024-11-28 19:00:00,97501.05881162
2024-11-29 19:00:00,96469.48231001
2024-11-30 19:00:00,97265.06827883
2024-12-01 19:00:00,95862.15449466
2024-12-02 19:00:00,95931.01390112
2024-12-03 19:00:00,98741.98404338
2024-12-04 19:00:00,97043.88996649
2024-12-05 19:00:00,99888.88366242
2024-12-06 19:00:00,99928.35990463
2024-12-07 19:00:00,101177.33544682
2024-12-08 19:00:00,97340.56847803
2024-12-09 19:00:00,96654.18328604
2024-12-10 19:00:00,101193.60552486
2024-12-11 19:00:00,100025.99349303
2024-12-12 19:00:00,101425.00351512
2024-12-13 19:00:00,101399.9486626
2024-12-14 19:00:00,104409.05660696
2024-12-15 19:00:00,106075.29021128
2024-12-16 19:00:00,106128.86671082
2024-12-17 19:00:00,100158.96029547
2024-12-18 19:00:00,97384.22192841
2024-12-19 19:00:00,97767.02058679
2024-12-20 19:00:00,97234.39615519
2024-12-21 19:00:00,95093.6858216
2024-12-22 19:00:00,94763.01487762
2024-12-23 19:00:00,98601.63631546
2024-12-24 19:00:00,99341.24872831
2024-12-25 19:00:00,95733.46643592
2024-12-26 19:00:00,94162.88864746
2024-12-27 19:00:00,95357.2677462
2024-12-28 19:00:00,93579.79563877
2024-12-29 19:00:00,92634.93097184
2024-12-30 19:00:00,93384.85726626
2024-12-31 19:00:00,94394.11199201
2025-01-01 19:00:00,96900.94912836
2025-01-02 19:00:00,98137.07229138
2025-01-03 19:00:00,98223.62858212
2025-01-04 19:00:00,98343.85608796
2025-01-05 19:00:00,102276.17049067
2025-01-06 19:00:00,96961.16233553
2025-01-07 19:00:00,95026.12707874
2025-01-08 19:00:00,92675.78668091
2025-01-09 19:00:00,94713.35838492
2025-01-10 19:00:00,94593.62345248
2025-01-11 19:00:00,94492.32307884
2025-01-12 19:00:00,94563.49488964
2025-01-13 19:00:00,96529.92599324
2025-01-14 19:00:00,100503.59149022
2025-01-15 19:00:00,99982.44508267
2025-01-16 19:00:00,104094.65028438
2025-01-17 19:00:00,104431.18071522
2025-01-18 19:00:00,101233.33112995
2025-01-19 19:00:00,102198.02755249
2025-01-20 19:00:00,106164.71970923
2025-01-21 19:00:00,103659.69284485
2025-01-22 19:00:00,103929.73910276
2025-01-23 19:00:00,104851.31373129
2025-01-24 19:00:00,104730.58353229
2025-01-25 19:00:00,102589.28508691
2025-01-26 19:00:00,102067.98026942
2025-01-27 19:00:00,101275.168839
2025-01-28 19:00:00,103737.28364542
2025-01-29 19:00:00,104743.65524972
2025-01-30 19:00:00,102416.03787191
2025-01-31 19:00:00,100623.37946742
2025-02-01 19:00:00,97641.90246068
2025-02-02 19:00:00,101440.29371908
2025-02-03 19:00:00,97788.16115375
2025-02-04 19:00:00,96630.39747402
2025-02-05 19:00:00,96563.26021688
2025-02-06 19:00:00,96531.9979741
2025-02-07 19:00:00,96513.21430842
2025-02-08 19:00:00,96479.92032922
2025-02-09 19:00:00,97450.63496828
2025-02-10 19:00:00,95842.05136763
2025-02-11 19:00:00,97872.21503717
2025-02-12 19:00:00,96643.82948338
2025-02-13 19:00:00,97508.48324331
2025-02-14 19:00:00,97600.09271698
2025-02-15 19:00:00,96192.98276581
2025-02-16 19:00:00,95785.20544132
2025-02-17 19:00:00,95605.92259424
2025-02-18 19:00:00,96633.17262271
2025-02-19 19:00:00,98340.88589323
2025-02-20 19:00:00,96155.46155954
2025-02-21 19:00:00,96582.23986831
2025-02-22 19:00:00,96299.03428947
2025-02-23 19:00:00,91642.39828312
2025-02-24 19:00:00,88598.29827488
2025-02-25 19:00:00,84365.97477643
2025-02-26 19:00:00,84792.37428681
2025-02-27 19:00:00,84500.85392378
2025-02-28 19:00:00,86103.12856813
2025-03-01 19:00:00,94311.60500165
2025-03-02 19:00:00,86158.66028725
2025-03-03 19:00:00,87351.41258709
2025-03-04 19:00:00,90608.86839601
2025-03-05 19:00:00,89929.38814532
2025-03-06 19:00:00,86819.73519437
2025-03-07 19:00:00,86412.82986308
2025-03-08 19:00:00,80810.22119054
2025-03-09 20:00:00,78665.52026754
2025-03-10 20:00:00,82992.00604414
2025-03-11 20:00:00,83671.51314101
2025-03-12 20:00:00,81140.29501626
2025-03-13 20:00:00,84044.12785614
2025-03-14 20:00:00,84401.37472993
2025-03-15 20:00:00,82570.43379801
2025-03-16 20:00:00,84199.82116598
2025-03-17 20:00:00,82785.723129
2025-03-18 20:00:00,86923.55072051
2025-03-19 20:00:00,84175.01930931
2025-03-20 20:00:00,84053.95820961
2025-03-21 20:00:00,83843.17990983
2025-03-22 20:00:00,86142.15418982
2025-03-23 20:00:00,87512.12391055
2025-03-24 20:00:00,87424.41226981
2025-03-25 20:00:00,86975.40124571
2025-03-26 20:00:00,87270.04548534
2025-03-27 20:00:00,84374.75161718
2025-03-28 20:00:00,82637.55257379
2025-03-29 20:00:00,82382.93775053
2025-03-30 20:00:00,82534.73401316
2025-03-31 20:00:00,85162.65232705
2025-04-01 20:00:00,82495.34492457
2025-04-02 20:00:00,83172.9868434
2025-04-03 20:00:00,83865.30825723
2025-04-04 20:00:00,83515.58936295
2025-04-05 20:00:00,78367.99463542
2025-04-06 20:00:00,79144.05434046
2025-04-07 20:00:00,76276.64989345
2025-04-08 20:00:00,82589.34016791
2025-04-09 20:00:00,79549.07424614
2025-04-10 20:00:00,83381.8032112
2025-04-11 20:00:00,85270.21964132
2025-04-12 20:00:00,83734.42651906
2025-04-13 20:00:00,84581.48072935
2025-04-14 20:00:00,83639.20922801
2025-04-15 20:00:00,84025.48761668
2025-04-16 20:00:00,84882.98554939
2025-04-17 20:00:00,84442.55802535
2025-04-18 20:00:00,85019.03559709
2025-04-19 20:00:00,85092.17941973
2025-04-20 20:00:00,87506.19188376
2025-04-21 20:00:00,93480.04361082
2025-04-22 20:00:00,93715.48124787
2025-04-23 20:00:00,93986.13692137
2025-04-24 20:00:00,94707.87137542
2025-04-25 20:00:00,94658.57188538
2025-04-26 20:00:00,93777.39883082
2025-04-27 20:00:00,95011.41357226
2025-04-28 20:00:00,94280.65273962
2025-04-29 20:00:00,94180.10679237
2025-04-30 20:00:00,96505.27674381
2025-05-01 20:00:00,96929.38324418
2025-05-02 20:00:00,95880.6365611
2025-05-03 20:00:00,94415.63291895
2025-05-04 20:00:00,94903.19798624
2025-05-05 20:00:00,96825.47284947
2025-05-06 20:00:00,97055.80945518
2025-05-07 20:00:00,103284.92297917
2025-05-08 20:00:00,102985.417166
2025-05-09 20:00:00,104792.24673353
2025-05-10 20:00:00,104138.52163586
2025-05-11 20:00:00,102801.07281305
2025-05-12 20:00:00,104137.69023694
2025-05-13 20:00:00,103531.70251528
2025-05-14 20:00:00,103780.14763145
2025-05-15 20:00:00,103487.01225178
2025-05-16 20:00:00,103148.77850528
2025-05-17 20:00:00,106487.26797995
2025-05-18 20:00:00,105603.38665977
2025-05-19 20:00:00,106843.29160886
2025-05-20 20:00:00,109675.23328845
2025-05-21 20:00:00,111699.798328
2025-05-22 20:00:00,107270.88475823
2025-05-23 20:00:00,107770.44825508
2025-05-24 20:00:00,109025.20506337
2025-05-25 20:00:00,109460.0048148
2025-05-26 20:00:00,108918.89718241
2025-05-27 20:00:00,107800.86768605
2025-05-28 20:00:00,105521.11727826
2025-05-29 20:00:00,104021.22678519
2025-05-30 20:00:00,104645.17769099
2025-05-31 20:00:00,105668.05078639
2025-06-01 20:00:00,105891.62010427
2025-06-02 20:00:00,105391.15297092
2025-06-03 20:00:00,104724.59199403
2025-06-04 20:00:00,101613.26080565
2025-06-05 20:00:00,104406.92480869
2025-06-06 20:00:00,105645.52527402
2025-06-07 20:00:00,105782.29547715
2025-06-08 20:00:00,110303.87122731
2025-06-09 20:00:00,110215.46039293
2025-06-10 20:00:00,108655.68401667
2025-06-11 20:00:00,105717.2611823
2025-06-12 20:00:00,106108.28383789
2025-06-13 20:00:00,105443.55430087
2025-06-14 20:00:00,105593.15719704
2025-06-15 20:00:00,106856.75448528
2025-06-16 20:00:00,104667.66976648
2025-06-17 20:00:00,104911.18602477
2025-06-18 20:00:00,104727.46718803
2025-06-19 20:00:00,103302.48946202
2025-06-20 20:00:00,102156.45603157
2025-06-21 20:00:00,101003.12125943
2025-06-22 20:00:00,105414.93531288
2025-06-23 20:00:00,106129.0722677
2025-06-24 20:00:00,107390.79130078
2025-06-25 20:00:00,107005.2872137
2025-06-26 20:00:00,107095.1805081
2025-06-27 20:00:00,107351.27740887
2025-06-28 20:00:00,108381.53511086
