model,params,score_mean,fold_scores,n_splits,gap,min_train_days,use_trva,best_iteration_median
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.22684836350987003, 'ffn__weight_decay': 0.0064846216799663604}",0.07689962199182959,"[0.03718873661123734, 0.11661050737242185]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.11320865163538357,"[0.09989186458181265, 0.1265254386889545]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.08246641782879821,"[0.07508811427899897, 0.08984472137859745]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.12906018033166883,"[0.10888902350331786, 0.1492313371600198]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.08299127230706776,"[0.08452229764706265, 0.08146024696707288]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.09146365703045639,"[0.09051604559752713, 0.09241126846338565]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.10979072321718186,"[0.09916855591448881, 0.12041289051987492]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.10889406654947265,"[0.09574709310886187, 0.12204103999008342]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.09782701699481317,"[0.08987455801584376, 0.10577947597378257]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.09918786302768662,"[0.09435450226877551, 0.10402122378659773]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.11832280382252408,"[0.10140751112387858, 0.13523809652116958]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.1103349253953197,"[0.0993314456138562, 0.12133840517678318]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.08545274046358264,"[0.0935165407439642, 0.07738894018320108]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.10674076758032153,"[0.09792170795784805, 0.115559827202795]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.09996051934166028,"[0.09095792920352375, 0.10896310947979682]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.12536772068749696,"[0.1027294271378697, 0.14800601423712423]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.1151111491122272,"[0.10082886946990899, 0.1293934287545454]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.09170568613182489,"[0.09096147025442425, 0.09244990200922554]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.10766419026806823,"[0.09763068154316756, 0.11769769899296889]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.11665642348659366,"[0.09820417179782348, 0.13510867517536385]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.10093196841385993,"[0.10266315899337808, 0.09920077783434178]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.11628494149732943,"[0.09653218758187132, 0.13603769541278754]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.09981281339559289,"[0.09262731762456444, 0.10699830916662134]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.09373449812671886,"[0.09118550511599943, 0.09628349113743828]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.12049320596717183,"[0.10705392252798962, 0.13393248940635405]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.09870424473610778,"[0.10269430622892828, 0.09471418324328729]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.09861515095396406,"[0.10140872615403218, 0.09582157575389594]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.11366733019163944,"[0.10354778004350218, 0.1237868803397767]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.10853809432840023,"[0.09873199139442146, 0.11834419726237899]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.0896731970213625,"[0.09760113113270552, 0.08174526291001949]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.1014346404164379,"[0.09520088141948413, 0.10766839941339168]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.1136371959319028,"[0.0971076905585524, 0.1301667013052532]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.1200291525404445,"[0.10498105937442515, 0.13507724570646384]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.10837762998657813,"[0.09674761124651943, 0.12000764872663683]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.12073412661572058,"[0.10264674133390361, 0.13882151189753755]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.11383572432120453,"[0.10374655432223201, 0.12392489432017706]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.11127194431584136,"[0.10103032336410922, 0.12151356526757351]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.08042618396756451,"[0.08166268749570516, 0.07918968043942387]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.07908473772136115,"[0.09049822194587143, 0.06767125349685088]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.09919863130221435,"[0.08884149393546903, 0.10955576866895966]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.11780332514777225,"[0.10412902177379246, 0.13147762852175204]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.10100409029477186,"[0.09533137212041642, 0.1066768084691273]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.10678412808349275,"[0.09574947104825493, 0.11781878511873056]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.11017478314700113,"[0.0933439230665607, 0.12700564322744157]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.07927757466760693,"[0.07868147963418215, 0.07987366970103171]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.11331163312545794,"[0.09343074639530868, 0.1331925198556072]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.11284104971871672,"[0.0975658369570086, 0.12811626248042485]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.11449053784332092,"[0.10140868298726802, 0.12757239269937382]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.09411198739202192,"[0.09120037398149428, 0.09702360080254957]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.1024777368060667,"[0.09818390412021105, 0.10677156949192235]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.10108499791232367,"[0.09773315414602723, 0.10443684167862011]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.11490604594163079,"[0.1018429155094559, 0.12796917637380567]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.09671972187256456,"[0.09252901871893093, 0.10091042502619818]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.09728474919237445,"[0.09543133640807422, 0.09913816197667469]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.11636978302210632,"[0.10178435226516347, 0.13095521377904917]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.11231372103353826,"[0.09950661210365486, 0.12512082996342166]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.10253803683777324,"[0.10102118322708475, 0.10405489044846172]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.08487680167510009,"[0.0838028346206049, 0.08595076872959528]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.09307585310072525,"[0.09515601509888172, 0.09099569110256878]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.07931430580829435,"[0.07907663210854465, 0.07955197950804405]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.10142578204605518,"[0.0968632699989842, 0.10598829409312616]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.11009369079709053,"[0.09815158739755214, 0.12203579419662891]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.08423919666110258,"[0.08315239997921742, 0.08532599334298774]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.10411838913049531,"[0.09315594772382862, 0.115080830537162]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.09358783805594328,"[0.09358449375249644, 0.09359118235939012]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.08863286011427968,"[0.09394266140835594, 0.08332305882020341]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.0866400015517802,"[0.08960425135067596, 0.08367575175288444]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.10441170484881657,"[0.08867575894022817, 0.12014765075740497]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.10941412480320506,"[0.10061556072225952, 0.1182126888841506]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.11030705736559732,"[0.09317485073483489, 0.12743926399635974]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.1144661321922485,"[0.09797640172021616, 0.13095586266428083]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.09041529284960914,"[0.09491981661165516, 0.08591076908756312]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.10529386023864079,"[0.08541004319743117, 0.1251776772798504]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.094898839373113,"[0.09645901021859515, 0.09333866852763084]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.10792282415878524,"[0.09742466464214783, 0.11842098367542264]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.07911297342505802,"[0.08320688580278857, 0.07501906104732747]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.080920114289459,"[0.08216605956482481, 0.07967416901409319]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.10914224867312255,"[0.09281760376757253, 0.12546689357867258]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.10825530696415919,"[0.09750938734311543, 0.11900122658520296]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.10665237768558683,"[0.09457501274353586, 0.1187297426276378]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.10252756564350002,"[0.09785717213707457, 0.10719795914992547]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.1149981246625193,"[0.09570423689909335, 0.13429201242594524]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.08244166394750752,"[0.08979322055346062, 0.07509010734155441]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.12368563153052625,"[0.10900059940606022, 0.1383706636549923]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.11389669855879797,"[0.10191024602623533, 0.1258831510913606]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.12480770968839972,"[0.1033365136080796, 0.14627890576871982]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.08988278911193875,"[0.08851269355113334, 0.09125288467274417]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.09502626941112369,"[0.09196459309437144, 0.09808794572787594]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.11139532622357345,"[0.09496539833640827, 0.12782525411073864]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.12159619527326349,"[0.10493686259826573, 0.13825552794826124]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.1041334926416479,"[0.09025601850960074, 0.11801096677369505]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.10884319231761352,"[0.0933098767568965, 0.12437650787833054]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.11741720994196736,"[0.10714219466031005, 0.12769222522362467]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.10141977443733241,"[0.09534626441814709, 0.10749328445651773]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.10762565193653062,"[0.09723556210251627, 0.11801574177054497]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.09577827609103945,"[0.0995279112618569, 0.092028640920222]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.10603367207669606,"[0.09080272707741144, 0.12126461707598069]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.11973687727734983,"[0.10503382257938321, 0.13443993197531645]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.10314398413850251,"[0.09445997274802875, 0.11182799552897627]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.12283163901540411,"[0.10856983696043243, 0.1370934410703758]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.101643896957823,"[0.10703321201210758, 0.09625458190353842]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.08838112982222629,"[0.09853703824954863, 0.07822522139490395]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.10891852623595794,"[0.09832427044065395, 0.11951278203126192]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.08693921049437559,"[0.07905932885083067, 0.0948190921379205]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.11620708213636816,"[0.09854630277902021, 0.1338678614937161]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.1071457964814232,"[0.09534107977915918, 0.11895051318368721]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.09848830373052819,"[0.0925677632460955, 0.10440884421496088]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.09925042488397284,"[0.09429460698508108, 0.10420624278286461]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.11251303270736901,"[0.0956091088770108, 0.12941695653772722]",3,1,60,True,
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.6), 'learning_rate': np.float64(0.05), 'max_bin': np.int64(63), 'max_depth': np.int64(4), 'min_child_samples': np.int64(100), 'n_estimators': np.int64(200), 'num_leaves': np.int64(7), 'subsample': np.float64(0.8), 'verbosity': np.int64(-1), 'reg_alpha': 6.074996073425697, 'reg_lambda': 8.459126528049378}",0.06574876061251667,"[0.07596708634903782, 0.055530434875995516]",3,1,60,True,12.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.6), 'learning_rate': np.float64(0.05), 'max_bin': np.int64(63), 'max_depth': np.int64(6), 'min_child_samples': np.int64(50), 'n_estimators': np.int64(100), 'num_leaves': np.int64(15), 'subsample': np.float64(0.8), 'verbosity': np.int64(-1), 'reg_alpha': 0.13869861245357323, 'reg_lambda': 0.1493683554419846}",0.06774108375583432,"[0.059513156930102284, 0.07596901058156635]",3,1,60,True,11.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.8), 'learning_rate': np.float64(0.02), 'max_bin': np.int64(127), 'max_depth': np.int64(4), 'min_child_samples': np.int64(200), 'n_estimators': np.int64(50), 'num_leaves': np.int64(31), 'subsample': np.float64(0.8), 'verbosity': np.int64(-1), 'reg_alpha': 3.9656750817710114, 'reg_lambda': 0.8374496868436812}",0.0604261814389192,"[0.04555509970664284, 0.07529726317119556]",3,1,60,True,39.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.8), 'learning_rate': np.float64(0.1), 'max_bin': np.int64(127), 'max_depth': np.int64(2), 'min_child_samples': np.int64(100), 'n_estimators': np.int64(100), 'num_leaves': np.int64(15), 'subsample': np.float64(0.8), 'verbosity': np.int64(-1), 'reg_alpha': 3.2902678102626606, 'reg_lambda': 0.1628602939690251}",0.03652952395043868,"[0.04233143636642411, 0.030727611534453247]",3,1,60,True,7.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.8), 'learning_rate': np.float64(0.1), 'max_bin': np.int64(127), 'max_depth': np.int64(6), 'min_child_samples': np.int64(50), 'n_estimators': np.int64(200), 'num_leaves': np.int64(7), 'subsample': np.float64(0.6), 'verbosity': np.int64(-1), 'reg_alpha': 0.44492008916629544, 'reg_lambda': 0.19922770602188444}",0.059969391109272074,"[0.038308226024816205, 0.08163055619372794]",3,1,60,True,4.0
